"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"efr3ba",94.6502502041305,3.42068826994963,0.8761127231092,3.90439287060014,9.44622237170428e-05,0.00189670572301001
"tmem121a",57.2862030180478,2.77593975916113,0.942788304541631,2.94439350359861,0.00323588288484775,0.023134545029214
"fut8a",570.059842658494,1.99793316451825,0.632242983561191,3.16007170734364,0.00157730314095167,0.013866887581104
"gphna",717.366739251057,2.45261912360172,0.677433286226619,3.62045853587013,0.000294081378483808,0.00421730538830478
"id2a",822.719612938637,3.25739998054947,0.791799327286206,4.11392112659883,3.88994394421847e-05,0.00100981145973903
"asap2a",427.876146899854,1.75722544394816,0.587270259196642,2.99219212352412,0.00276981889879954,0.0207320944575146
"adam17a",611.969321319387,1.55280575268361,0.517476050212842,3.00072969955794,0.00269333530238139,0.0203290232655375
"rnf144aa",310.492970130105,1.6516123230394,0.53516867100018,3.08615285710334,0.00202764555847887,0.0165066275585413
"sox11a",252.754069531182,4.05588591911086,0.934245451736073,4.34134938690251,1.41610333858604e-05,0.000523437755240751
"mapre3a",316.476353613477,1.36025287703025,0.508152213913339,2.67686106600774,0.00743154441943429,0.0419021544101436
"dnmt3ab",666.047583938619,2.31940772845928,0.700889605671069,3.30923402158113,0.0009355160623361,0.00969927503490133
"asxl2",50.7551483707746,1.74847440689736,0.523348748017774,3.34093549190641,0.000834966204024327,0.00894163873439763
"kif3cb",338.619121366032,5.18573266045488,1.11270405630348,4.66047789713504,3.1547603877091e-06,0.000192391730557304
"elmsan1b",540.832603702009,1.57137506511801,0.513638916786985,3.05929907910324,0.0022185554663329,0.0176193603411394
"tmem229b",119.500314534216,1.77500570327253,0.601807049336895,2.94945980647507,0.00318329976644097,0.0228617258812682
"rps6ka5",47.2193794226858,2.27350975380514,0.704744684301386,3.22600482763325,0.00125531239612799,0.0118782569513933
"slc24a4a",89.8457800939299,1.00695546214735,0.35359196269097,2.84778945336889,0.00440240394286868,0.0288235362349452
"fosl2",658.90512376053,2.40158289040081,0.67559720340964,3.55475552338045,0.000378330693495512,0.00508453808824443
"ralgapa2",457.548918954971,1.49244662614988,0.524940569907823,2.84307731523198,0.00446802303429735,0.0292009092122669
"nkx2.4a",73.25010707952,2.4524236425735,0.916204637950599,2.67672039737669,0.00743466497587363,0.0419092195975111
"qpct",289.792292101341,2.70367501712364,0.844815085788095,3.20031574081266,0.00137277112826869,0.0125818676266422
"hspa4l",597.059623766417,2.80542162661791,0.711424371899501,3.94338700982009,8.03388512703702e-05,0.00168467757691159
"nt5c1ab",60.0297970024783,3.28755896830202,0.839370950961759,3.91669376279356,8.97716668406009e-05,0.00182858395139575
"zfyve28",369.272269374098,1.36595072497925,0.475005275984654,2.87565379594515,0.00403191670808568,0.0270836808736218
"egr2a",200.073431402606,3.69042921505397,0.77830799485296,4.74160517360635,2.12031536124016e-06,0.000145010197268978
"jmjd1ca",354.751918011561,1.83605726414478,0.598737270636868,3.06654914298519,0.00216545209013904,0.0173249026190281
"exoc5",134.848231667716,1.25657019436841,0.387147253180294,3.24571641422244,0.00117155479880166,0.0113586580097302
"slc35f4",60.6704669999315,3.41219290647528,0.889206445786614,3.83734612208841,0.000124371118062812,0.00230171988140146
"tmem63c",168.357242979726,3.22947710370549,0.891880528466942,3.62097500800545,0.000293494868067708,0.00421337917685267
"ttbk2a",56.03990342086,2.36540994068892,0.628127453317029,3.76581206281879,0.000166008632997761,0.00279953576096572
"susd4",262.528841802615,4.54098498021031,0.987049831256474,4.6005630479971,4.21350460842546e-06,0.000232657981923427
"LOC101882826",18.5670498984549,1.33488863001619,0.466187280136753,2.86341710057944,0.00419098465816551,0.0278427693784339
"kif26ab",114.86568243451,3.20402642800268,0.871246626842367,3.6775194638227,0.000235513109848066,0.00360166643471396
"si:dkey-206p8.1",50.4655924410642,2.68649800121213,0.767371655084019,3.50090856681172,0.000463674895929499,0.00590830586615993
"LOC101884997",33.2252327771696,-1.489839964556,0.5262858830838,-2.83085678799934,0.00464235021046694,0.0299910737883582
"LOC108179721",28.4656665435164,-1.85400271612473,0.707387216688043,-2.62091634169627,0.00876937785370035,0.0470166635890197
"ccdc177",184.806226652794,4.05065600470755,1.00136589811124,4.0451307682315,5.22939257337605e-05,0.00124921287484212
"lgals8b",63.5215146037263,2.91834633161971,0.925817553881808,3.15218297534275,0.00162054688935458,0.0141455317397306
"tmem30aa",301.516498734887,3.05261114695849,0.764594869615667,3.99245570205424,6.53925516337993e-05,0.00146472792711917
"galnt16",126.896523099243,3.62988201190458,0.84898450943434,4.27555741190507,1.90659658376535e-05,0.000637408828115895
"trappc12",130.27504033306,2.00645799962044,0.441267665541874,4.54703155545403,5.44078433396226e-06,0.00027327072883935
"si:ch211-168d23.3",57.8739651718601,1.90573289329367,0.596505651480332,3.19482789234982,0.00139914250001288,0.0127455354311518
"rps6kl1",52.8161462977777,1.86878106545372,0.517206939643513,3.61321730667764,0.000302421043231948,0.00430255408179941
"spred1",1019.02141093097,1.87860508233486,0.558508096649832,3.36361297822453,0.000769293416270929,0.00843801916211389
"meis2a",768.905589155805,5.2814523237243,1.03358491295607,5.10983883135376,3.22433746589381e-07,4.04106964446393e-05
"LOC100535674",55.6457408474758,1.85703137433089,0.703649098647773,2.63914411018164,0.00831156406992766,0.0453459010788157
"LOC101884319",121.774450581083,2.98861499001277,0.925356448405717,3.22969056428127,0.00123924263534441,0.0117953486584212
"LOC101884250",77.0732872056051,3.12856866404257,0.899996964023943,3.47619913077766,0.000508574513742689,0.00631522988355323
"slc9a1",63.37278018093,1.90454110263634,0.575023930231802,3.31210755327798,0.00092595939891575,0.00962983479860433
"fabp10b",56.496897225173,3.06924587581225,0.758328225251593,4.04738446177967,5.17931328738497e-05,0.00124919293040229
"homer2",135.326491619771,2.25423285997766,0.760034007495468,2.96596315131478,0.00301736639467082,0.0220318085404451
"pde8a",210.295992383724,1.4462271913159,0.456258462039278,3.16975423283524,0.00152567923500093,0.0135411570047217
"gatm",223.353101934973,2.06468875381272,0.7061822293433,2.92373365969961,0.00345860538325254,0.0242507365748433
"hdc",128.128385480482,2.74117692650587,0.80491711526566,3.40553937109557,0.000660334913077079,0.00757366860870218
"trpm7",852.588832040081,1.29143625698877,0.493755466945404,2.6155381427535,0.00890869703737339,0.0474508302765494
"tarsl2",129.024818987631,3.82156126664775,0.873468421680763,4.37515675643333,1.21345244864499e-05,0.000478212404309372
"LOC100537098",172.588666296892,3.36679665906045,0.910972399607466,3.6958272945604,0.000219171929197768,0.00340935180840879
"parp6a",63.8239781911428,2.95076898936078,0.939849963274725,3.13961707151576,0.00169168804993943,0.0146167557936731
"pkma",3805.72876161993,2.02226096261638,0.648446279920303,3.11862528205872,0.00181696877835966,0.0153000127192748
"nptnb",1004.07269997362,2.22078540284284,0.756091294352613,2.93719213464076,0.00331198837386402,0.0234978511643338
"slitrk3a",338.447125277879,2.88916024243374,0.823914398104082,3.50662671884605,0.000453825293185024,0.00581670843404826
"si:ch211-248g20.5",99.827315149049,3.31121613421643,0.98256457342604,3.36997305191939,0.000751755350472592,0.00829856602778963
"fam168a",1051.61547741329,3.32575378160396,0.84300506852098,3.94511718350504,7.9760963015449e-05,0.00167909289797991
"rsf1a",30.2185964825821,1.47952670834196,0.47946759062789,3.08577000252392,0.0020302579992747,0.0165229030650728
"aqp11",72.4727092746843,2.24708979578113,0.745265112650571,3.01515495310018,0.00256847998942644,0.0196452630698509
"pak1",651.984300486165,2.2677140954871,0.664846463495704,3.4108838957549,0.000647526581027372,0.00747293252972734
"lrch3",42.9231107689748,1.98424359150594,0.502520664078963,3.94858108997912,7.86157860830881e-05,0.00166365499090856
"bloc1s6",348.850556663889,1.81533740635389,0.573934165691654,3.162971495461,0.00156167621683945,0.0137744443008039
"cplx3b",140.44316467241,3.17737123287717,0.863952909789727,3.67771344580632,0.000235334125593539,0.00360166643471396
"si:ch73-167i17.6",57.9936978886245,2.59759767608723,0.819097012794788,3.17129428567214,0.00151761313973516,0.0134871330169861
"si:ch73-386h18.1",259.008748651733,1.91903577122679,0.682259704077309,2.81276434729808,0.00491176324771906,0.0311637326284525
"gcsha",756.960993697416,-1.1596198752242,0.425697524538335,-2.72404655507874,0.0064487415550411,0.0378616020585204
"dnaja2l",767.192024826885,4.17192617886862,0.898007337818183,4.6457595647323,3.38827448716112e-06,0.000201546234726365
"si:dkey-88e18.8",42.5396869486206,2.39009882664423,0.812481588607406,2.94172675437589,0.00326387785750826,0.0232606328348102
"cd9a",627.925490531166,1.46401426606911,0.550009551734765,2.66179789323934,0.00777245314501046,0.0432541351601511
"LOC563500",644.613013603745,6.18279002375083,1.0631900067593,5.81531991877592,6.05180322963815e-09,2.56244942779743e-06
"glipr1b",595.606273881748,5.76373596944614,1.03907463357152,5.54698939154633,2.90630368296964e-08,7.38804330578301e-06
"arf5",946.468100481923,1.06699187673474,0.40524023565654,2.63298602372512,0.00846378301255579,0.0458883495083156
"chkb",115.507367009706,1.16783091399024,0.313277599184728,3.72778301745607,0.000193171578376213,0.00310698964521233
"si:ch211-220f12.1",256.820686049874,1.4633281657811,0.443853945058455,3.29686867059024,0.000977692058616652,0.0100001964627475
"pclob",956.930755891863,6.74270666020126,1.25241940825203,5.3837449466005,7.29518562938857e-08,1.32821670249665e-05
"mical3a",1568.47305135915,1.2287340441141,0.405601038145667,3.02941543180375,0.0024502749261275,0.0189781857313687
"tspan9a",38.7127542653239,1.67224357468115,0.509406755390284,3.28272751977926,0.00102807985747866,0.0103260582876474
"LOC556054",56.6797875912864,1.27987641222932,0.400346243758986,3.1969237433381,0.00138901642115008,0.0126867751665278
"bicd1a",76.3577362515902,2.97075199846759,0.823701844644524,3.60658655529616,0.0003102514003646,0.00438616696444099
"fam107b",966.467914926524,3.39127679496994,0.818138356655788,4.14511404749691,3.39644622869446e-05,0.000921658006831831
"si:ch211-1e14.1",23.5347617360729,1.59518503657624,0.508297592219509,3.13828957876976,0.00169936899502332,0.0146578735403004
"hipk2",117.157349317193,1.78754384076524,0.631494814404323,2.83065482089729,0.00464528232624222,0.0299956332525576
"srgap1a",44.1854616105764,1.66382926656277,0.575003748726287,2.89359725088469,0.00380856328962964,0.026010005882524
"cotl1",504.201937156129,2.06649585197788,0.586168786745318,3.52542799737261,0.000422799094880938,0.00552777506582327
"cmip",1267.05000125347,1.47452728799976,0.518999795605753,2.8410941593508,0.00449590357200713,0.0293475333457617
"cdh13",445.682771878981,4.00962219556351,0.897949689058139,4.46530829557858,7.9953535945818e-06,0.000357284905405641
"si:dkey-238o13.4",367.511354738813,4.95348172843095,1.07314237231483,4.61586631580488,3.9145888577325e-06,0.000224270516682368
"tshz3a",383.919177102283,3.03896975486391,0.783877412735055,3.87684312048299,0.000105820540294207,0.00206007321739251
"mtss1la",395.322089950492,2.74907223391208,0.763143673822116,3.60229970870842,0.000315414408410738,0.00444749170540856
"panx2",39.8916202658533,2.4471755475701,0.753932409511228,3.24588188105165,0.00117087409407055,0.011358503330348
"btbd11b",30.2786783505149,1.96336375097128,0.663188991220631,2.96048905660755,0.00307151033604617,0.0223114687988601
"mterf2",47.3260552569473,1.4690792572333,0.436717917704726,3.36390882461245,0.000768469259619446,0.00843801916211389
"si:ch73-62b13.1",96.537831247453,2.84753836135823,0.879202619829917,3.23877374467912,0.00120044760990476,0.0115256031205619
"nudt4a",64.0197624446809,2.19151502533769,0.73373640115848,2.98678792803187,0.00281925217835624,0.0209392417855533
"bhlhe41",96.8336020514256,3.7572200730603,1.00965614196823,3.7212867994206,0.000198210169907608,0.00316783584717106
"slc6a15",62.4508838865381,1.450741609214,0.48878561567899,2.96805299230977,0.00299692657625863,0.0219321217361529
"nts",42.5367526643427,2.86471802267003,0.889996571031601,3.21879669642942,0.00128729719095621,0.0120658571738208
"rnf141",417.853509021623,1.78955752380624,0.617830327494157,2.89651939079206,0.00377327322726556,0.0258244026415845
"znf143b",489.031753290866,1.38260269819803,0.502950051426848,2.74898609568812,0.00597799220286409,0.0359640495419459
"si:ch211-242e8.1",102.137530959115,4.00222545988801,1.01562979106448,3.94063417113167,8.12664810215137e-05,0.00169884142560567
"zgc:91860",1112.24473568829,3.36225322125322,0.828802888241744,4.05675857185542,4.97584698087271e-05,0.00121779448452857
"cpne2",684.625664372889,3.63128100559624,0.886985374540462,4.09395815289239,4.24070881485311e-05,0.00107700414443951
"cbln1",548.764574285254,3.58138778428254,0.899728835927742,3.98051906449085,6.87649492972075e-05,0.00150890905843856
"st3gal2",431.263810148375,3.9262716512469,0.927961158994981,4.2310732655009,2.32578894365464e-05,0.000727038386029209
"dennd4a",595.061453617398,3.27320026504116,0.844142063628546,3.87754669038918,0.000105515082599807,0.00205731506203646
"megf11",95.3668768555683,2.34301029526848,0.786985880911427,2.97719482915626,0.00290899085650158,0.0214520163161717
"map2k1",1729.74424418416,3.43219384117318,0.878790885287402,3.90558652648145,9.39971162246986e-05,0.0018930091881844
"si:ch211-238n5.4",129.012593918698,1.94438010941755,0.566757858936833,3.43070692140902,0.000602010636298379,0.00708519121216221
"wnt2",40.5268435910438,-2.04880352690062,0.76478471660489,-2.67892843883685,0.00738581766744559,0.041737418432258
"cttnbp2",841.669924360183,2.30609564694515,0.683986131712808,3.3715532231192,0.000747455947647199,0.00826804103665904
"chka",926.699919293247,1.87334702029822,0.570546793193474,3.28342397616976,0.00102554301334762,0.0103118916302176
"calb2a",304.59357684762,5.19595589082773,1.04938337108352,4.951437228763,7.36673823050797e-07,6.95885715430244e-05
"pnp6",174.562387014136,2.31738480782152,0.678478097336646,3.41556318017984,0.000636502617782889,0.00740552657114756
"necab2",1011.26708347209,4.75798978539382,1.1766079811169,4.0438190644239,5.2587508189868e-05,0.00125367356630461
"ranbp10",428.686509725978,1.43970031935601,0.486050517032852,2.96203844848231,0.00305609618922551,0.0222376788337413
"fam65a",424.2278458514,1.74811062144803,0.558215628287964,3.13160458586487,0.00173853851563477,0.0148766779429325
"rltpr",545.882718131784,3.90930888475481,0.955875390983911,4.08976831251074,4.31804298534791e-05,0.00109047784707764
"bcar1",157.12539268264,2.5993919971579,0.726884258457427,3.57607413685674,0.000348792775009381,0.0047806650654774
"gnao1a",2570.04338615082,3.85912880395492,0.953979784200552,4.04529411195954,5.22574754646246e-05,0.00124921287484212
"mef2aa",622.144968073836,3.7726722180636,0.887911816045542,4.24892669506956,2.14797188086136e-05,0.000695664066126083
"nr2f2",1122.03058879327,2.02626998899435,0.591946597476126,3.4230621438382,0.000619199196054674,0.00724487257355156
"LOC100536923",77.7320873722403,3.18093530876828,0.908775304970345,3.5002440002175,0.000464832470335171,0.00591377513958995
"rgma",594.021664911624,3.94383378165618,0.95164298680108,4.14423668997263,3.40947456853926e-05,0.0009219621053807
"fam174b",115.487379264316,2.64047503257714,0.683050613400019,3.86570918871393,0.00011076686094899,0.00211532518435967
"LOC565819",74.442843655355,1.73226217337958,0.533685243789765,3.24584985913901,0.00117100579869765,0.011358503330348
"znf710a",82.2159321619981,1.9328064121605,0.616786307553035,3.13367269748333,0.00172633298723479,0.0148051459815496
"idh2",3887.44759742095,1.14417087303193,0.414363711267054,2.76127190176295,0.00575767196937676,0.035021722096349
"si:ch211-234p18.3",829.337114079878,5.75567922208324,1.13324775522092,5.07892400012847,3.79578504715597e-07,4.52503705659929e-05
"LOC570903",291.074870494755,2.20582040868304,0.675391758371722,3.26598656459915,0.00109083424818879,0.0107668936453095
"si:dkey-29p10.4",57.4232371532488,1.42510805166348,0.515160769857449,2.76633652065126,0.00566900006828875,0.0346169495747664
"tp53i11b",546.99659811461,1.65665293543521,0.558957781368146,2.96382480154452,0.00303841220826157,0.0221633665116966
"tspan18b",340.162565722262,1.96436493895718,0.60652241642159,3.23873427555522,0.0012006137313055,0.0115256031205619
"hipk3b",188.608632400409,1.45540509171939,0.480026632351655,3.03192571751561,0.00242998994866836,0.0188598007850397
"kiaa1549lb",89.086440450198,3.61360985332799,1.02350113217543,3.53063591209452,0.000414561967568047,0.00544120154802172
"LOC103909143",40.1330358789099,2.05320438840214,0.727965761816243,2.82046834631273,0.0047953604237068,0.0306125993786315
"syt9a",332.083058567471,2.57868079517015,0.757421037147213,3.40455396496857,0.000662722042433962,0.00759579249486412
"LOC101883751",238.982243968346,2.83818972923896,0.74243950344603,3.82278921860368,0.000131950569151666,0.00237987954241017
"gse1",637.723516026894,1.60957216556643,0.527594855396834,3.05077304886867,0.0022825303366469,0.0180010669516124
"def8",213.732217349675,2.18417575327721,0.667258986457322,3.2733553202088,0.00106278783752535,0.0105717510394602
"LOC108179992",81.2939403499875,-2.01696527189137,0.628334203521588,-3.21001985979277,0.00132725801766241,0.0123410264126747
"dhx36",492.430577833981,1.05300630142019,0.371291400868771,2.83606433910481,0.00456732440003496,0.0296556923574318
"plch1",493.23325395194,5.9060466892516,1.11061573755139,5.31781289383927,1.0502198281644e-07,1.76870146810737e-05
"ryr1b",935.840869600681,4.36449300212595,1.17884336939397,3.70235191157726,0.000213610046117391,0.00334453010033657
"fosb",605.027053065431,2.59271861742626,0.687939640181488,3.76881700950139,0.000164023076338588,0.00277972692768529
"ttc9b",30.8266856744106,2.63452102365848,0.681638871303368,3.86498061447256,0.0001110980231077,0.00211864637697104
"sipa1l3",466.986542129809,2.41994197180182,0.664998294101808,3.6390198189461,0.000273677738854299,0.0040262238740394
"luzp2",698.164818437454,7.82338864171682,1.28455554397517,6.09034671829502,1.12666412284272e-09,9.19972468306668e-07
"lmo2",86.6543455890297,2.89576606698042,0.814809108050349,3.55391960935405,0.000379535208484042,0.00509777397980094
"onecut1",89.4845048046729,2.18868615348285,0.686271207274898,3.18924374253419,0.00142645547135622,0.0129012856645678
"fam214a",595.436512958371,2.44250258968279,0.683811936722856,3.57189229744716,0.000354411168047279,0.00483053279423469
"scg3",1641.66754820099,3.6519601156666,0.869278894685595,4.20113744621334,2.65577287030324e-05,0.000791121690638757
"acadl",352.525451675592,1.60387859120901,0.555728822233386,2.88608135306582,0.00390071314543595,0.0264690547511753
"dmxl2",716.465796339563,3.21240792780643,0.744858411016913,4.31277660330198,1.61216995308579e-05,0.000567863157592807
"sema6dl",76.2279581981218,3.22612850484629,0.867947794544668,3.71696146372345,0.000201633184187316,0.00320543231923978
"si:ch211-132b12.7",218.653386783195,2.00311728814462,0.684018326736038,2.92845558349728,0.00340650499581468,0.0239978257822804
"zbtb38",436.266802093438,2.54917178759902,0.647199901831633,3.93877035578133,8.19002724956546e-05,0.0017068451650091
"si:ch211-203b8.6",699.565380393982,4.07861068198927,1.02046427012438,3.99681870438457,6.41994300822325e-05,0.00144641960116709
"trpc6b",116.116325237396,1.42674853762107,0.544575347515006,2.61992861801691,0.00879481739941619,0.0471143438657393
"cntn5",315.189538266403,4.45632717578738,1.03160785326027,4.31978795208247,1.56179198369763e-05,0.000554922736854044
"pvrl1b",123.851118163269,4.15507773383119,1.00520263882967,4.13357225033634,3.57167945236784e-05,0.000946337015963657
"bcl9l",397.686639864412,1.78998956276352,0.595397601264075,3.0063768462675,0.00264381122992761,0.0200545051393362
"aplp2",2447.46246986414,1.69889671971563,0.528063063917917,3.21722316101948,0.00129437876270901,0.0121029584028227
"spred3",543.7291077297,6.22044631943197,1.13218511588496,5.4941954563409,3.92495601165512e-08,9.19668388609207e-06
"gyltl1b",319.210644394612,2.45048336039171,0.664444523257376,3.68801799791869,0.000226007667678909,0.00349598313046836
"kifc3",603.537282437712,1.97469434691588,0.630978787275427,3.12957327050982,0.00175060407984413,0.0149561755026886
"abcc5",5698.77098060071,2.64538050651421,0.707373389454908,3.73972296095659,0.000184223180763125,0.0030101181023336
"dvl3",51.8289523464791,1.13975414611304,0.436559123414812,2.61076698431535,0.00903394248952257,0.0478719005550984
"ap2m1b",3493.80227990556,1.20168655758768,0.434782946717035,2.7638769336778,0.00571190777417069,0.0348219608332134
"sptbn4",304.627164760772,2.29814591011962,0.736871776178812,3.11878672031258,0.00181597359886712,0.0153000127192748
"LOC100148665",176.651656572975,5.21268034830607,1.11457202986198,4.67684475174887,2.9132263860019e-06,0.000182557670226063
"sphkap",643.887002437389,3.18389919032978,0.770802235114783,4.13063045912892,3.61769722832435e-05,0.000956648376000274
"dner",81.6030360864854,2.53975059633911,0.77370082875387,3.28260033071136,0.00102854377065411,0.0103260582876474
"gramd1bb",92.1446322380354,4.32595182400099,0.941518389120534,4.59465462808627,4.33466599379419e-06,0.000237003488895119
"tirap",40.9157127532493,-1.10003214645997,0.417138603448633,-2.63709025577018,0.00836205794618871,0.0455108086079582
"LOC100334443",32.8874792029454,1.75252499815312,0.58130898961338,3.01479080741329,0.00257156554578426,0.0196632818378838
"zmp:0000001073",69.5267607873952,2.93646613123549,0.896486772892137,3.27552644392312,0.00105465240290726,0.0105176401364689
"dusp8b",40.6676735014966,2.68000043650646,0.867386226486727,3.0897429019153,0.00200329822972087,0.0164064411737833
"si:dkey-105e17.1",415.331646086194,6.10542042789218,1.20000012081723,5.08784984432687,3.62145917620473e-07,4.37595690412613e-05
"p2ry1",36.5706186215209,2.16260247037929,0.703581821002814,3.07370430250307,0.00211418871510644,0.0170524853878444
"tspan4a",343.123308607006,2.52327135531198,0.76643127828961,3.29223431609287,0.000993947616855081,0.0101029469950121
"reln",857.2959128802,3.50143610779776,0.916102951279302,3.82209892775494,0.000132320582055025,0.00238336256955528
"si:ch1073-450f2.1",165.496997840055,2.1956544159386,0.764343318181069,2.87260235513495,0.0040710617793859,0.0272673388680967
"adgrb1b",2218.67542949551,8.42052536084473,1.22586973572819,6.86902132863469,6.46438419523301e-12,4.35473241311871e-08
"tmem65",44.7282699195566,1.50932158022399,0.536746538131734,2.81198195609705,0.00492372653209168,0.0312249317801229
"zbtb22a",489.258138813868,1.98741632108745,0.612177727262954,3.24646950155012,0.00116845966752425,0.0113542424093431
"scn1bb",743.360732576588,5.50424034568561,1.03152951693958,5.33599887865157,9.50199886081233e-08,1.63083351148694e-05
"tnfaip8l2a",28.4705053213074,1.10503622685556,0.418754308944613,2.63886532807408,0.00831840187109443,0.0453556569847249
"eomesa",420.288425146076,4.4494857966561,0.918597215637823,4.8437832391715,1.27389905561911e-06,0.000102162154621168
"LOC100334085",230.264037510719,1.77716627625276,0.635940072145534,2.79454991766277,0.00519720164032713,0.0325078448004305
"dgat1a",310.328816109052,3.96486583159662,0.982013908446219,4.03748439558253,5.40274373082945e-05,0.00127257283715848
"sh3bp5a",136.882092190754,3.0979694985372,0.827063258233966,3.74574673423689,0.000179857974782796,0.00295695728401294
"sp4",104.330511855773,1.79873166586018,0.529391499004106,3.3977343218468,0.000679463712160093,0.00773830481313013
"fam126a",444.239337299596,1.25127397878089,0.450317515351108,2.77864825623156,0.00545855975718238,0.0337354016552836
"rapgef5a",884.163374951608,5.03586424530129,1.19479333905997,4.21484124548548,2.49953951087013e-05,0.000764093517372996
"stm",199.825249602415,3.30566592730168,0.87912389366669,3.7601820984688,0.000169789717607259,0.00284347652619341
"si:ch211-133n4.4",608.533903692069,5.59400478717339,1.02188219270417,5.47421691767635,4.39450506995168e-08,9.86271749488316e-06
"hivep1",848.697629928251,3.71690224441855,0.880629469592624,4.22073343302714,2.43508751425459e-05,0.000751613610069922
"si:ch73-281i18.3",139.715005629637,2.42899619061921,0.705579908875569,3.44255294129636,0.000576251060649116,0.00689505376565324
"si:dkeyp-13a3.8",217.905280815429,2.40925447366622,0.68506984377179,3.51680123650106,0.000436780724512467,0.00566658324637117
"si:ch73-281i18.7",142.527980406413,2.122131378929,0.679115814250454,3.12484459115595,0.00177899019760939,0.0150934099070474
"si:ch73-281i18.6",202.599263306774,2.22125032429192,0.725278347818492,3.06261772597106,0.00219410151709501,0.0174783165405582
"map7d1b",466.744742205708,3.29390372175461,0.780757402283789,4.21885685889065,2.45544093285787e-05,0.000755300358182512
"ppp1r1b",34.3773992404047,1.83559659318174,0.651236170138731,2.81863427946686,0.00482284337662866,0.0307661784153967
"eno2",2780.54965356557,6.53756331436009,1.17152044963715,5.58040904568497,2.39953604734873e-08,6.49069655586662e-06
"stx1b",175.758111484508,4.08861151653527,0.993941711431808,4.11353248335405,3.89650181933188e-05,0.00100996120824148
"jupb",50.4243327327396,1.00912059449662,0.285248345106908,3.53769131988622,0.000403641640605004,0.00532640923004037
"LOC100331381",240.370239386061,2.23635681491493,0.697213314198055,3.2075646998899,0.00133863946048283,0.0123982835719239
"LOC103909195",397.605851738654,1.00455259720019,0.364587797128245,2.75531053181914,0.00586364544194741,0.0354980431540586
"gsk3aa",612.773058245512,1.01922606729356,0.361104445122289,2.82252428919393,0.00476472126208051,0.030520803717802
"cica",970.90054036185,1.34846493522562,0.467284282394029,2.88574853902009,0.00390484010129912,0.026483720455476
"atp1a3a",9121.7036671412,5.14449610709201,1.01676162514048,5.0596875215282,4.19944104280737e-07,4.77460499322732e-05
"flot1a",530.469675401707,2.28944579346106,0.611375711812633,3.74474443329326,0.000180577495852538,0.0029651683139808
"znf384l",26.366345259204,1.89105129694312,0.564064629646779,3.35254365821042,0.000800726115109442,0.0086791495968379
"sdha",2627.08097865979,2.32251106835478,0.67538782108601,3.43878138729276,0.000584338904711294,0.00695753972303147
"oxr1b",832.598826310057,1.88770221777736,0.623443823790384,3.02786256875655,0.00246290067139852,0.0190538616719577
"mllt11",1554.63588602472,5.53525811159903,1.1499018237722,4.81367886994114,1.48176850828841e-06,0.000115065516496656
"pbxip1a",623.189748901341,3.06328666754941,0.871224939695772,3.51606861555076,0.000437987775342787,0.00567427453132374
"efna3a",56.5356980417554,1.82162656041312,0.632915556524592,2.87815102920817,0.00400013580760343,0.0269497610568901
"efna1a",140.871663228899,3.66184970057612,0.865288275978622,4.23194188830843,2.31682275976057e-05,0.000725819431667999
"trim46b",199.850615395724,2.60339438954384,0.78993116008552,3.2957231225845,0.000981687141305088,0.0100236990184187
"celf3a",682.911608091636,3.13583505472058,0.762493840698029,4.1126037842481,3.91221499326956e-05,0.00101266614033277
"ash1l",1716.53774109853,1.50727453499697,0.531390326485096,2.83647341675733,0.00456147754965309,0.0296248672096776
"vamp1",1600.35410459729,3.93292967318103,0.902813910121133,4.35630159115885,1.32278486148833e-05,0.000503138805738978
"slc2a3a",780.03389703002,4.17619461501671,1.20889009986104,3.45456929087001,0.000551172564297086,0.00667801075429374
"cacng8a",619.251086595083,5.44170641618527,1.21823312832194,4.46688428485028,7.93670308207754e-06,0.000357032389398433
"cacng7a",161.112183316499,2.17175499959971,0.66959901307473,3.24336648829161,0.00118126158561968,0.01142508064828
"dbpa",38.9334595567437,2.74440265428732,0.783920541993094,3.5008684009093,0.000463744782414023,0.00590830586615993
"shisa7b",1047.38451549285,2.77991137132744,0.744738770477023,3.73273351882411,0.000189412955633016,0.00306174055338167
"rcvrn3",53.1081717303917,2.306909013094,0.822922096498432,2.80331397456697,0.00505804020107461,0.031881462072532
"zgc:194578",173.275708758675,2.56494663067609,0.679901934241851,3.77252439138334,0.000161604162370564,0.00274910717123562
"necap1",970.630829391754,3.42515734182462,0.773433210937853,4.42851081824031,9.48859602392141e-06,0.000406486022989804
"si:dkey-211g8.4",16.5397487804307,-1.3989018667092,0.533075514977883,-2.62420956769556,0.00868503281510131,0.0466840004459844
"arhgef1a",516.831381115374,3.51821074579136,0.837552613960564,4.20058475986921,2.66226475372763e-05,0.00079180337807886
"LOC103909207",127.896359606163,3.02032701327252,0.846249183545757,3.5690752463919,0.000358243529731741,0.00487089025450392
"spag1a",133.280381269352,3.09296987919101,0.752996075936465,4.10755112547489,3.99876282851689e-05,0.00102913718411859
"ywhaz",2579.01988560526,1.70061366791939,0.553633164007191,3.07173373721034,0.00212819469896658,0.0171285347545859
"ncaldb",232.576406459732,2.57248808394886,0.797824227129412,3.22437950174154,0.00126245974182102,0.0119238287397209
