"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rgmb",241.682826304983,4.07419027559654,1.05172862802881,3.87380372371581,0.000107149720775776,0.00651238775333519
"tprn",136.224696779256,3.5210339219348,0.984325647083494,3.57710269194696,0.000347423711282135,0.0127882332365131
"camk4",739.824826074412,6.81811733008545,1.48645862213183,4.58681945704422,4.50049546251723e-06,0.0012618611413485
"LOC103911128",32.3520814512722,-1.50751813100989,0.435698518581297,-3.46000288437659,0.000540169601773514,0.0163570557678377
"LOC110437728",103.167281290683,-2.54032069277928,0.79098886252145,-3.21157580484945,0.0013200913798528,0.0289947730443297
"rasa4",81.7737819929722,4.16195092699615,1.02184821392337,4.07296393954285,4.64186134894517e-05,0.0040546658883036
"doc2b",267.212323163325,3.15729663663372,1.04480581276751,3.02189803890025,0.002511951438064,0.0418554138737136
"ap2b1",1409.60976625199,2.02258849303104,0.642333591795795,3.1488132005932,0.00163934948545043,0.032918891391746
"dnm1b",884.127933027551,3.65771702492306,1.19701551625318,3.05569725309176,0.0022453785236,0.0392267628072919
"LOC101885857",59.8101670879211,3.65810435941902,0.902428423834059,4.05362271710946,5.04305258521985e-05,0.0042263013750158
"olfm1a",2620.03995060999,7.87119523482048,1.83134308490804,4.29804513402563,1.72311081411499e-05,0.00244584810621034
"si:dkey-21e5.1",427.085640724789,5.44087570989423,1.15445865762216,4.71292382275586,2.44187500774426e-06,0.000937733851235244
"mn1b",147.774920267972,4.41493884325609,1.37414890625932,3.21285329642647,0.00131423400310117,0.0289220624461538
"ank1a",119.200102540109,4.02332836912269,1.13959273435172,3.53049668345897,0.000414780215601913,0.0142372798632273
"LOC101882751",140.221485586934,-2.22816773142637,0.497124428015486,-4.48211273849725,7.39076795401221e-06,0.00150124354384206
"zgc:114175",288.599558926006,3.09484093262364,0.916843977216337,3.37553717920469,0.000736717371599717,0.0199372297258206
"LOC100535713",634.80564200674,5.23223570406015,1.16790374910625,4.48002303962476,7.46349824384485e-06,0.00150124354384206
"quo",33.6897425911145,2.8315356127404,0.766418130894081,3.69450499486124,0.000220315563123548,0.00969687355445524
"ptprfa",597.163570470817,4.20007899165164,1.08900793800734,3.85679373406307,0.000114884025933899,0.0067321983852394
"gad1b",1931.64419072947,6.91400539372871,1.52224989732205,4.54196476274486,5.57323582642329e-06,0.00130488411189587
"nbeal1",426.258476638386,2.12450310425934,0.56856623706891,3.73659736675826,0.000186527241054585,0.00875252101568324
"bcl11ab",72.0751428219838,4.38342674242065,1.41255987280711,3.10317943104931,0.00191453524682682,0.0358546608592228
"ccdc85al",148.260093028029,4.45325932604285,1.41737485939128,3.14190652990373,0.00167851611011952,0.0334392801551969
"arf3b",57.5981871642339,3.58485252774827,0.862981935394755,4.1540296276404,3.26670850078337e-05,0.00334602453553818
"scn1lab",713.608536465414,4.0833547092838,1.36713031531685,2.98680722937333,0.00281907420058925,0.0453328094000073
"atg9a",716.691484176365,1.29626149105233,0.401365490362895,3.22962866060137,0.00123951095873886,0.0278167325928045
"fam171b",890.719202025546,6.43557067956884,1.53466319035966,4.19347432061663,2.74714188139826e-05,0.00300981325307389
"wdsub1",355.995114648705,1.18442981765008,0.400831966603801,2.95492853947154,0.00312741480682746,0.0483503864382972
"adam23a",1118.75115427702,5.42066307666335,1.39651149070048,3.8815742747268,0.000103782444031391,0.00643989914316096
"kcnj3b",228.698690756255,5.80508965844763,1.23980714112933,4.68225215508908,2.83740148062151e-06,0.00101858419332742
"etv5b",276.804904646135,2.81127542353226,0.810456459937474,3.46875564882184,0.000522874786160141,0.0161035246704253
"cacnb4b",1022.13166494448,5.35599270189822,1.48330764457377,3.61084413034038,0.000305202050203499,0.011909697185862
"inpp4ab",312.581921340702,3.6016846749641,0.94417927520502,3.8146195002872,0.00013639292413329,0.00737528499997892
"pou3f3b",229.342824874948,4.65491767838492,1.53206555623873,3.03832800067177,0.002378948649333,0.0407056927118188
"sept9b",55.2691246104731,2.44994030988684,0.767156697350365,3.19353310522939,0.0014054322186355,0.0299706771055688
"tns1a",1098.91925494341,6.85370844938692,1.07281122107673,6.38855030105687,1.67465739901843e-10,3.80331441891075e-06
"spega",415.321797091644,6.50510951586458,1.57878448467402,4.12032774518158,3.78333832854023e-05,0.00362880362091383
"prkca",153.106838148053,2.00249666066644,0.607328263560538,3.29722290368401,0.00097645972651583,0.0238744431522166
"lhfpl4a",131.662753223686,4.79959676023801,1.42122699775273,3.3770796416246,0.000732598349299005,0.0198544643328517
"cygb2",184.695719229861,5.52000980386837,1.42093059942236,3.88478494735239,0.000102420506306206,0.00640791217278307
"ephx4",123.439917676108,3.91933431084003,1.24967285468401,3.13628826628475,0.00171100934743964,0.0338196112181911
"lmo4b",435.144064845956,4.43397857712339,1.30490176846822,3.39794050729832,0.000678951832063629,0.0188528074832822
"sox14",100.741630803014,4.44437705155561,1.45365082495187,3.05738969446309,0.00223273799757976,0.0390961547132104
"kif1aa",2837.80377386932,6.33197208916548,1.40806940443841,4.49691760165112,6.89456916666894e-06,0.00145736872935715
"rab6ba",948.71026229063,4.87491534471325,1.16144364191908,4.19728962195559,2.70128391703581e-05,0.00300981325307389
"bivm",103.305488193028,3.87225772796173,1.00670312140241,3.84647434346622,0.000119829672143342,0.00682068091239959
"dlg1",1335.17956328136,4.37203730006177,0.964214872603926,4.53429772168396,5.77954592554132e-06,0.00133938028076499
"dnajc6",640.236379084543,4.8652931329417,1.19061269911201,4.08637765796581,4.38160361553207e-05,0.00393322528507308
"raver2",124.649318683983,2.91442046880901,0.909575591743352,3.2041542179282,0.00135459896596182,0.0292840618467736
"si:dkey-117a16.1",155.892236773318,-1.90141649215789,0.595170952744505,-3.19474007155409,0.00139956828730603,0.0299069576832741
"negr1",1124.22924616129,3.97335434373834,0.974725850353814,4.07638141770433,4.57419656370641e-05,0.00402653403714481
"fndc9",58.5693419822508,3.92506551304942,1.13164256714091,3.4684675418017,0.00052343575354915,0.0161035246704253
"gabrb3",403.790765517434,5.10391124471957,1.37953547370912,3.69973178797413,0.000215827442406816,0.00953629775194787
"scn8ab",761.318846128607,4.68964704068955,1.50352755787971,3.11909616562197,0.00181406743611675,0.0349763574472533
"pfkfb4b",663.13714418726,1.56338108923335,0.461113268748652,3.39044914815828,0.00069778198574809,0.0191345643827467
"cadpsb",1591.11081583379,4.47513926860416,1.1912022400964,3.75682576641393,0.000172082217571966,0.00828560957584673
"sema3fa",95.0646864649463,3.22171320930624,1.01437767938511,3.17604899514269,0.00149295733828301,0.0311513062418364
"gnat1",94.8966164161608,4.9332779917783,1.42213765792576,3.46891734726558,0.000522560191896872,0.0161035246704253
"lrrn1",408.230791925736,4.82630613916047,1.44021454901063,3.35110219687474,0.000804905916616549,0.0210960103912804
"chl1b",720.742419936297,4.40928272021196,1.32869063602457,3.31851719329077,0.000904967511021616,0.0228110068177713
"tespa1",106.90807299334,3.13115267871099,0.965973525332418,3.24144771735175,0.00118924246274644,0.0271446086145069
"mmp24",70.0783525096431,4.51289570186689,1.35544792865979,3.32944970178904,0.000870177796942467,0.0222301551702591
"gnai2b",428.767524570733,3.2378097683225,1.04669920051719,3.09335267163922,0.00197908791681436,0.0364979620291719
"hmga1b",468.523426975814,4.36982806636963,1.16063015688678,3.76504784098584,0.000166517196958114,0.00816940844261567
"LOC797048",152.688005341063,5.59715153585152,1.30490887405674,4.28930452319704,1.79233483485141e-05,0.00249728321682886
"necab3",119.050674145697,4.73084629548067,1.45819897662528,3.24430778742508,0.00117736449496632,0.0269547631503833
"caskb",368.936797667151,2.66053491614959,0.791069207189097,3.36321385280975,0.000770406583714279,0.0204879437034368
"LOC101883235",41.8005651020097,-1.64193699520169,0.549082113933494,-2.99033050528498,0.00278675739780843,0.044982265289003
"zgc:65895",742.28954270285,3.20257292415088,0.926643121310343,3.45610176183276,0.000548048375583083,0.0164865717869194
"slain1b",126.6315855863,3.72512360522133,1.10375604911614,3.37495192728892,0.000738285861451065,0.0199372297258206
"zgc:175248",22.9282625599155,-2.50888882773064,0.828909169995681,-3.02673552006152,0.00247210153222801,0.0415981382759873
"mex3b",260.141557955773,4.73669111641177,1.3282601488868,3.56608689975494,0.000362351262358069,0.0131249753100703
"si:ch73-119p20.1",1371.1767094755,7.6557749634976,1.7443708476728,4.38884596914202,1.13953740410197e-05,0.00184857385604
"dagla",552.150362546688,3.75868421530041,0.944563549603191,3.97928145425411,6.91238692557033e-05,0.00507151143620229
"ntrk3b",194.852959275161,5.49527799570548,1.4592227261887,3.76589392221051,0.000165954245049515,0.00816940844261567
"peli3",212.239755812752,2.81896069449713,0.922668789222184,3.05522493816392,0.00224891783948086,0.0392282435118663
"prox1b",132.675732812595,3.83544940259898,1.18452480732993,3.23796460729647,0.00120385743216439,0.0273408061418855
"kdm6ba",1161.13350996966,2.42577244790542,0.625946782038308,3.87536531461386,0.000106464854816618,0.00649979386489304
"nlgn2a",477.225000334039,2.74766982241514,0.885349552898687,3.10348586433359,0.00191255371145972,0.0358546608592228
"pygmb",1009.23199965056,3.53335534273182,1.06458011580217,3.31901309284684,0.000903361937365544,0.0228110068177713
"si:dkey-172j4.3",576.244947158076,2.70561947661071,0.87419971227719,3.09496724674374,0.00196834631997036,0.0364689455434084
"zgc:92429",68.1821158694529,2.35755422944108,0.786273117352636,2.9983909883361,0.00271409232519327,0.0443008185415251
"rab39bb",217.827485208951,4.10179903782476,1.19946320649954,3.41969559015926,0.000626912463416542,0.0177780288005995
"syt4",631.851764716454,6.77889289593926,1.5326386294516,4.42302103423091,9.73302613929832e-06,0.0017096396844282
"nat8l",993.723706274023,6.3457285843881,1.68994444902236,3.75499241295129,0.00017334672922182,0.00830564887628005
"si:dkeyp-75h12.5",749.176198945491,3.91490787111538,1.19358042649371,3.27996989915117,0.00103818162652087,0.0248923453792207
"calb2b",95.8507955028048,4.13929908871204,1.19365476283829,3.46775233306953,0.000524830747454752,0.0161073393316822
"cyp26b1",182.703201048378,4.28481799874158,1.08805522432819,3.938051950798,8.21458116655161e-05,0.00560244302923584
"hmgb3a",2934.22373045318,4.0303593538009,1.1871305854668,3.39504297432966,0.000686178291515603,0.018958388295147
"arrb2b",841.486082531827,1.86042493501179,0.608155891222693,3.05912507280233,0.0022198445232845,0.0389906333861672
"tspan18a",463.07536188579,2.84651788002414,0.956716256075557,2.97530000347285,0.00292702140768294,0.0463891020166694
"rras2",52.9068804243991,1.86994343763127,0.566211817021298,3.30255106201878,0.00095809642436658,0.0236306809803157
"trim66",194.089813562847,3.58170598734795,1.15325008683847,3.10574959258565,0.00189797367431754,0.0357984751196141
"dok4",51.9016691521686,3.17205633287088,1.00662543486165,3.15117840560711,0.00162613129518789,0.0327693592236133
"gnao1b",320.841453016153,3.64640464605367,1.08703617753192,3.35444644936538,0.00079523943821185,0.0209764028817994
"apba2b",870.212143727431,4.0984543220378,1.04994381271917,3.90349871334881,9.48120545430827e-05,0.00618757635266653
"bdnf",284.601349187994,5.41738072500066,1.55641672537661,3.48067496106468,0.000500152045519037,0.0156891617483189
"si:ch211-150g13.3",138.351151435623,4.87912518869431,1.39051121767452,3.50887150472193,0.000450012261759183,0.0148832376226338
"ano5b",335.456136941537,1.23887926340679,0.327271299931368,3.78548092566196,0.000153411601671165,0.00781195265819242
"cd81a",1771.54499542035,2.55145533154648,0.742253124251538,3.43744640228935,0.000587226924899745,0.0171200393984571
"kcnc1a",630.210371600457,6.81621055581465,1.61001736724401,4.23362548410423,2.29953775923326e-05,0.00280778505644874
"tle3b",738.815397186761,1.8072005648441,0.434392257219476,4.16029644821917,3.17834777124368e-05,0.00331116771709703
"madd",1640.88110739857,4.12187849532229,1.0582388556756,3.89503605279244,9.81841247490095e-05,0.00628129480894297
"c1qtnf4",499.097856853795,5.86382556341359,1.5467462632519,3.79107142698725,0.00014999880503158,0.00770729154088734
"sorcs2",90.525219603215,2.42578474288551,0.713905694909503,3.3979064184283,0.000679036437027205,0.0188528074832822
"ptprn2",1109.39400585668,6.77019588227167,1.665176990597,4.06575152101064,4.78779265505156e-05,0.00410322864108966
"cdh11",272.71366163721,4.06051891341203,1.13157267182728,3.58838545195251,0.000332732123638848,0.0125860208905386
"si:ch211-186j3.6",368.561913611428,3.66361173713656,1.06111857820932,3.4525940949211,0.000555223792341356,0.0165679380176841
"oaz2b",741.435148301811,6.30906837133943,1.22517999429064,5.14950325726817,2.61177238655634e-07,0.000235336384667884
"si:dkey-6l15.1",220.936083149995,4.72482695746616,1.52162054060317,3.10512827041179,0.00190196523799662,0.0357984751196141
"nhsl2",469.775549334224,6.6363577632635,1.28833130846656,5.1511266703302,2.58926224936541e-07,0.000235336384667884
"si:dkey-88i8.2",232.28842442669,5.6723141996329,1.28666527228397,4.40853912965563,1.04070219516516e-05,0.00177116536713081
"tcf12",280.122766338039,1.80779132707065,0.524364878693656,3.44758278162028,0.000565627042117898,0.0166673414536559
"cbfa2t3",272.280695868244,4.49170925984182,1.18947921494392,3.77619819111644,0.00015924030143252,0.00798345802612356
"LOC100536797",113.213301533454,-1.72581650189249,0.578483027261176,-2.98334855227016,0.0028511309912495,0.0454225003827007
"ank2b",3434.64075624492,6.74016602667903,1.3723509436717,4.91140116728878,9.04278638924893e-07,0.000508509922937123
"col25a1",134.103509513897,4.42148524134381,1.27804904235663,3.45955835402914,0.000541062025791391,0.0163622632060563
"nwd2",279.011158389933,5.65315481844988,1.39028580213351,4.06618179497671,4.77896615419215e-05,0.00410322864108966
"dennd5a",191.311252177247,3.62546544608355,0.784150285242091,4.62343190369977,3.77442686777342e-06,0.00118859495910073
"tead1b",46.8450151458016,1.32932775172466,0.448091290697278,2.96664492107418,0.00301068437033793,0.0472207546510667
"cacnb2a",56.1612988399473,2.84884080450036,0.962936125109815,2.95849405813441,0.00309146201621736,0.047990563123932
"rph3ab",65.7118978385679,4.75889269989452,1.36230754674672,3.49325870744757,0.0004771639910358,0.0152916036624637
"mpdz",41.6319070851902,2.44305779308235,0.787679980432615,3.10158675321487,0.0019248646157018,0.0359799179318549
"znf219",75.8779561597015,3.61640225021886,1.06453881075691,3.39715397285283,0.00068090642472097,0.0188816432378974
"LOC100329477",277.775572038853,5.63057867749317,1.17584419437312,4.78854146190261,1.67997856659806e-06,0.000763079864520169
"znf608",340.963252657016,5.72806386736149,1.54593224905075,3.70524896603892,0.000211183196295824,0.00945030865005175
"LOC100333880",498.518252685259,5.28744461696105,1.42092532706624,3.72112771603412,0.000198335093303979,0.00905030547363304
"dpysl2a",62.9851607925304,2.93203215783608,0.901530964597414,3.25228114504686,0.00114482721707262,0.0265037420254192
"nefmb",85.3928033477795,4.7696396798536,1.3935710899104,3.42260234471445,0.00062024743143698,0.0177118515400186
"asic1a",115.081610463311,4.88239771728882,1.41239327956498,3.45682593363275,0.00054657778161623,0.0164851633443376
"fnbp1a",156.396792827286,2.03031948197641,0.592547674135795,3.42642384840602,0.000611585225118828,0.0175819139843971
"ntng2a",283.464441788934,4.71286288022999,1.02113778126087,4.61530556083301,3.92517378946567e-06,0.00118859495910073
"dab2ipa",68.1522335323996,3.27794210030529,0.958655893463139,3.4193104352217,0.000627800585534799,0.0177780288005995
"atp2b3a",1809.79362221644,4.86818943123714,1.37745604471986,3.53418858619711,0.000409029121173581,0.0141392090882393
"cacna1e",303.434782484975,4.74595171592601,1.35798993034308,3.49483571997253,0.000474353626024431,0.015280915178214
"calr",757.899950595085,2.02649409887381,0.512611375717667,3.95327570722883,7.70885244896568e-05,0.00538694609133721
"skia",375.153982520043,2.7579947849873,0.829774855481865,3.32378688841528,0.000888040297366446,0.0225758482706785
"tmem47",403.691154246515,2.25842290791847,0.693108232493732,3.2583986194954,0.00112042901713951,0.0261253217743895
"si:ch73-272h24.1",210.454830627148,-1.43490771574182,0.429720000045844,-3.33916903003989,0.000840294168652263,0.0216862737093881
"zgc:92140",420.071972718738,3.73327723040983,0.992420600818037,3.76178933340617,0.000168702117170066,0.00822187507092142
"si:dkey-23c22.6",59.8798250623597,3.42276218998933,0.992828217678743,3.44748681498178,0.00056582802433925,0.0166673414536559
"LOC560461",709.268689481218,3.78196272523625,0.997193984056501,3.79260483487028,0.000149075282734521,0.00769465624132662
"si:dkey-70p6.1",226.079231922133,4.78152806026253,1.40913965681321,3.39322510522203,0.000690748493629079,0.0190614690629526
"gpr173",451.65852898101,4.64074982274964,1.56178811356964,2.97143369348783,0.00296412872424696,0.046716396569308
"ahcyl1",706.38738744841,3.24459376802168,1.02396152001695,3.16866767412117,0.00153139387267601,0.031503157828211
"ampd2b",445.196115042327,3.33256013062122,0.912249719478661,3.65312266966302,0.000259070386328161,0.0107367655910563
"prdm2a",197.164362271748,3.94048460673712,1.17548715114804,3.35221410364942,0.000801679943546136,0.0210960103912804
"ptch1",54.0757978087508,1.50148184758396,0.427818839376135,3.50962068377701,0.000448746362367955,0.0148832376226338
"syn1",1531.8619160819,7.78677978683039,1.42059525655581,5.48134998402656,4.2209254633169e-08,6.84724558552786e-05
"unm_hu7912",605.84088167358,5.8488281864026,1.41976175993816,4.11958425099248,3.79556624336535e-05,0.00362880362091383
"plcxd3",464.004991994301,7.50158430030185,1.6250814689924,4.61612814091904,3.90965596510482e-06,0.00118859495910073
"rgs7bpa",224.707067156189,4.66020402144502,1.31047994217497,3.55610480669442,0.000376393972076748,0.0134480893545056
"LOC556872",103.607650211227,3.12788775455356,0.967092648190206,3.23432068313932,0.00121932461778618,0.0275616209539507
"iqsec2b",1410.68959074441,4.34447132629989,1.31866850275015,3.29458944172799,0.000985655714869176,0.0239927405577641
"asphd2",492.88405679258,3.42641362459763,0.887573906276102,3.86042627027361,0.000113189391451499,0.0067321983852394
"lrrc75ba",247.858378477375,3.18783534449852,1.07701523883847,2.95987951659486,0.00307759376103167,0.0478734465115002
"kdm2ba",472.192654531254,2.50111108673811,0.805564585110467,3.10479275401008,0.00190412390227176,0.0357984751196141
"rassf2a",325.03823299517,3.09815676811148,0.923171296706019,3.35599338840588,0.000790804592781633,0.0209079896468727
"ncor2",2036.78358955606,1.15220890212734,0.326774838138592,3.52600251809679,0.00042188295760841,0.0144080960154054
"praf2",107.57088714022,3.16533583741909,0.89025277904328,3.55554726919331,0.000377193118701073,0.0134480893545056
"LOC103908668",199.255144796225,2.87677163701508,0.877911345115885,3.2768361555179,0.0010497726742075,0.0250370744352483
"aak1a",291.600666966087,3.09934569064889,1.0119755482156,3.06266855569181,0.00219372889913425,0.0386514949792381
"ntrk2a",567.686189807499,5.33867858182333,1.26240619131527,4.22897053147456,2.34763090624308e-05,0.00283109172880567
"egr3",138.191879944028,3.91108973464099,1.27625857005293,3.06449635396281,0.00218036832051807,0.0385957481896226
"cox5b1",73.9674972558308,2.49242406134348,0.820289417302092,3.03846911684049,0.00237783475843895,0.0407056927118188
"bsna",467.679640753996,6.90219527794403,1.67527936866288,4.12002643084716,3.78828939646508e-05,0.00362880362091383
"fgd",195.466018330335,2.23179689459075,0.683233741682402,3.26652031132882,0.00108877997020718,0.0256235937887128
"prickle2a",207.689440892812,5.44274152474702,1.37383088351204,3.96172599558491,7.44099048004115e-05,0.00529657512497337
"LOC101884715",182.185234364368,5.71308665967527,1.57780580730731,3.62090609200207,0.000293573066305777,0.0115752394251224
"creld1",197.395657308662,3.38618689185112,1.04069949998543,3.25376046774167,0.0011388826544249,0.0264469979188587
"exorh",371.925941662912,5.11595421688843,1.1609878270693,4.40655284888105,1.05028691599375e-05,0.00177116536713081
"kif5aa",1324.54494822076,6.68411015954131,1.46433891299725,4.56459232231976,5.00465925666422e-06,0.00129061801014314
"LOC100537317",81.6421468430792,2.53821873882468,0.823300557062368,3.08297949886168,0.00204939272893625,0.0372946780984545
"dip2a",275.517778016083,2.9723550028374,0.799523093055984,3.71765997586923,0.000201076656311877,0.00913330388299807
"kalrna",783.482098274238,3.3535531160002,0.946366211080839,3.54361036640364,0.000394688074101595,0.0137904013091097
"st6gal2a",113.542945255826,3.43393731044988,0.783955030322585,4.3802733289904,1.18530535170936e-05,0.00188728141245858
"pou3f3a",111.370734443116,4.69954555244509,1.32373221111821,3.55022376351724,0.000384903841664831,0.0136373652855694
"ptprna",744.390696054306,4.50479628685738,1.45170458662526,3.10310811742322,0.00191499666314173,0.0358546608592228
"tuba8l3",95.714935910163,3.33452891969516,0.924325776308715,3.60752562047071,0.00030913102120501,0.011996948252175
"myo16",309.273289489552,4.08469511811154,1.0173496113575,4.01503580726896,5.94367704102881e-05,0.00466323456938886
"cdk5r2b",125.318942170464,5.26444484396081,1.448814285869,3.63362295313315,0.000279469176324768,0.0112638278635066
"nrp2b",343.630159223843,3.94442075421547,0.949605291934597,4.15374765464885,3.27073861516215e-05,0.00334602453553818
"dgkh",1459.22837608723,5.22100464371891,1.24841487786408,4.18210703532433,2.8881993357992e-05,0.00310175771539663
"akap11",1000.04307311048,2.95196682433924,0.802991656537919,3.67621107928641,0.000236723676920288,0.0101822564896528
"tsc22d1",1366.04148727366,2.32825793719427,0.745345082024729,3.12373153502209,0.00178573306952074,0.034735635374786
"igsf3",154.637932208335,1.5474540241678,0.412236822022993,3.75379864557922,0.000174174793890036,0.00831025996646345
"etv5a",713.251618921421,3.66134910198308,1.01667070128601,3.60131269382677,0.00031661449089893,0.0121875113606874
"kif5c",194.106066916458,3.89433821453808,1.10610345109245,3.52077213997642,0.00043029219991554,0.0145690668809287
"hecw2a",165.889171180827,5.17367369475208,1.43768277786432,3.59861978901743,0.00031991049064866,0.0122727823532461
"stxbp5l",895.104495402307,5.94417966396277,1.25695392778254,4.72903543445641,2.25589013376606e-06,0.000914884300499304
"klf7b",91.9846701793223,3.43139495480261,0.883759731028471,3.88272381545303,0.000103292866974073,0.00643989914316096
"si:dkey-46k9.4",108.740584804332,-1.74250051793805,0.56884726934804,-3.0632132943789,0.00218973921763762,0.0386514949792381
"trim13",450.941044953742,3.18724093992127,0.907012475436592,3.51399900909531,0.00044141445949152,0.0147643060228452
"jagn1a",69.8582959066079,4.44325404115347,1.40068960865089,3.17219033661076,0.00151293812848679,0.0312964762067358
"dachd",544.490057242051,3.20908955231834,0.995068491145018,3.22499363699645,0.00125975468681108,0.0281597329647308
"plcl1",371.624753045127,4.10777150916567,1.27816600393405,3.21380125627065,0.00130990306120234,0.0288827266242391
"vangl1",134.997757152167,2.26874471821667,0.703997599059678,3.22265973811133,0.00127006327149819,0.0283343879754376
"slc25a6",110.184102700928,5.40022835502119,1.45957512324816,3.69986324719172,0.000215715676141807,0.00953629775194787
"appb",2873.23047120562,4.35154492255926,1.02478761258433,4.24628954245988,2.17339735177792e-05,0.00275797292835418
"ncam2",303.117851566726,4.5450591241233,1.10417268727886,4.1162575170413,3.85074048980773e-05,0.00362880362091383
"map2",1001.88723233207,7.48285498777507,1.32733516974927,5.63750223629544,1.72534365190563e-08,4.8980349598036e-05
"nab1b",90.4072713077722,3.41972902795635,1.09139921473738,3.13334385967946,0.00172826843025829,0.0339949338307745
"pde1a",136.031261768537,3.07140555511635,1.03663909397734,2.96284943618331,0.00304805622451861,0.0475769105945307
"adarb1b",75.7735999198352,1.46812552780946,0.497236387647282,2.95257057665475,0.00315140021189132,0.0485559363719565
"si:ch211-199f5.1",41.4365812993845,3.46021087425909,1.09973632380176,3.14640045924576,0.00165293515188898,0.0331038890957236
"gpm6bb",81.1371843349144,2.73110962439277,0.642071232124816,4.25359288463162,2.10367618559256e-05,0.00271457896880641
"glra2",46.0474689358656,4.04673912192585,1.25072430546458,3.23551649571782,0.00121422869234935,0.0274938662332464
"gpr143",60.5128503266229,3.66538118348013,1.19284015624986,3.07281840259607,0.00212047484263201,0.03806964755021
"asmt",55.928257689444,4.48634869938376,1.23213130791131,3.6411287259545,0.000271445364728097,0.0110461676466348
"pigp",142.275598634304,1.7178888791195,0.575271215334959,2.98622429442995,0.00282445397343964,0.0453328094000073
"kcnj6",726.976062004281,5.29684221416919,1.24177175351861,4.26555218312896,1.99408397687164e-05,0.00266827058410586
"arvcfa",254.586944000325,3.70761859798343,1.18400576833341,3.13141937070309,0.0017396354761759,0.0341772156569471
"LOC101884200",96.9514117941985,-1.33873193205598,0.418651709099155,-3.19772236195244,0.00138517571960464,0.0297518518634757
"unc5c",70.5597829170145,2.84028028917286,0.75482653198565,3.76282519071131,0.000168004638994018,0.00820549108858741
"sgsm1b",198.469205623893,4.95747528662893,1.20412538985448,4.11707562052822,3.83710199493841e-05,0.00362880362091383
"LOC557306",768.764536827459,4.71568537949945,1.40696378725218,3.35167501980222,0.00080324248513373,0.0210960103912804
"zgc:56235",449.231401445079,1.83267291215133,0.563579159488121,3.25184649094527,0.00114657929019925,0.0265172731768994
"mn1a",114.38767602972,2.78221198380479,0.879669246254194,3.16279328355743,0.00156263247196487,0.03188584552632
"plk2a",195.88231768135,2.63404176594158,0.879353352461474,2.9954304018611,0.00274057835365814,0.0445854405371992
"syk",157.761158985989,3.39274723593766,1.07781029656104,3.1478148304603,0.00164495859807447,0.0329979740064593
"map3k1",641.482465427603,-1.62523909538645,0.340372613753397,-4.77488208426764,1.79812581667692e-06,0.000770513875897162
"reep5",1029.28576445002,2.16212416799517,0.730314730863444,2.96053752803112,0.00307102704508826,0.0478040405901299
"purg",62.5212158456095,3.60490954856361,1.00653180795566,3.58151577532898,0.000341606506661057,0.0126657757080881
"LOC569568",62.4695881913263,3.16858533068891,1.01855731716109,3.11085618580637,0.00186545767011184,0.0355721319445087
"osbp2",278.731293143903,4.8877796832967,1.50393606141834,3.24999167762964,0.00115408385821711,0.0265825542636599
"rc3h2",77.3350318391826,3.25582424660061,0.854369493874774,3.81079178264506,0.000138522406107618,0.00745493451447895
"ptbp3",140.917744156127,1.68078613638174,0.381724726086396,4.40313666241606,1.06696906557448e-05,0.00177116536713081
"si:dkey-106l3.6",875.549788592026,5.99886577530046,1.21603153118644,4.93314985792149,8.09140264710432e-07,0.000506162809725979
"ywhah",1376.96940611827,2.71484365568685,0.804804747752933,3.37329478145708,0.000742743894522779,0.0200337964234048
"gnaz",318.193658324515,5.92924611476289,1.27645127005284,4.64510181772739,3.39908772933417e-06,0.00113524531501336
"dpysl2b",817.651202655724,3.26839487258279,1.11346938961346,2.93532530222263,0.00333198173955057,0.0499723818127733
"atp6v1b2",1120.34780919799,4.61411450417055,1.18428169277747,3.89612921681595,9.7742255445895e-05,0.00627488563192989
"dmtn",539.044890599041,3.09414455277077,1.02302657034242,3.02450067522206,0.00249043915776767,0.0416191050125545
"tacc1",222.390363873739,3.10596150098989,0.89500443001661,3.47033086856592,0.000519817600914934,0.0161035246704253
"whsc1l1",427.303698488741,2.55598294438888,0.766651573316355,3.33395643255814,0.00085620067542229,0.0219224053433096
"pcdh1a",498.034750784861,4.51141885006495,1.4443803495267,3.12342857028156,0.00178757248700902,0.034735635374786
"LOC108191529",176.412482594945,4.13432395677956,1.06195428272909,3.8931280037356,9.8959901833218e-05,0.0063131413779051
"kdm6bb",318.237496632612,3.65096642708553,0.953273770651151,3.82992435068435,0.00012818265903192,0.00713408018131826
"si:ch211-237l4.6",113.291665365776,4.80423013934982,1.24271717340019,3.86590790099487,0.000110676701112996,0.00663213340099539
"rnasekb",856.460760177853,4.13581152666312,1.12085501595813,3.6898719885977,0.000224366925659961,0.00980046092285022
"si:dkey-175g6.2",344.960813721576,5.16296582784213,1.21123002418568,4.26258078544019,2.020794066603e-05,0.00266827058410586
"cadm2a",505.354850689601,3.58771586190118,1.04317521819343,3.43922650704297,0.000583378904706978,0.0170956365223228
"pitpnab",1063.38923158252,5.06179647474806,1.67318780639043,3.02524107300774,0.00248435021466102,0.0416033403790281
"grm5a",219.317999955319,5.37765227615922,1.47165257335869,3.65415885074425,0.000258026489152481,0.0107135433836751
"synj1",791.242359734725,2.76181977337795,0.778692619479454,3.54673937352096,0.000390030233476545,0.0137546221001333
