"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"si:ch211-203b8.6",698.436072004898,4.07277365726182,1.01885697169464,3.99739489487682,6.40434121311891e-05,0.00142729071154062
"fzd9b",92.2293377924848,1.9299327827336,0.743675238836426,2.59512846730412,0.00945555693286287,0.0496192998252049
"trpc6b",115.444341775539,1.43243981291534,0.55277635084147,2.59135509457812,0.00955987922595973,0.049966357962092
"cntn5",312.701564213826,4.4578555878563,1.03914895741407,4.28991008079313,1.78745474624594e-05,0.000609282096502679
"pvrl1b",122.997725400694,4.22307182587613,1.00691557567895,4.19406743512588,2.73996468042548e-05,0.000791037412041647
"bcl9l",397.14243982737,1.79828950231638,0.59754009042383,3.00948761620475,0.00261688746688538,0.0199195802221561
"aplp2",2449.41824713502,1.71149462682774,0.528593442607822,3.23782795788018,0.00120443417496028,0.0115071022484543
"spred3",550.823528917273,6.22780835431039,1.13446302000495,5.4896530292219,4.02724070072324e-08,9.11733734304569e-06
"gyltl1b",316.886337465021,2.4338710306386,0.665710515060441,3.65605015329768,0.000256131265068761,0.00381068898035216
"kifc3",595.187377786913,1.98666469007646,0.629775572811242,3.15455977628384,0.00160740445898281,0.0139873020298482
"abcc5",5672.69631327775,2.64607900030369,0.705613981886348,3.75003765264091,0.000176808019958854,0.00292708316771615
"ap2m1b",3436.97063747852,1.20752273400444,0.429124021983791,2.81392481460768,0.00489406734326814,0.0310574929956939
"sptbn4",298.145440409021,2.30569571647713,0.733325203046777,3.14416538105817,0.00166561279001734,0.0143422195456104
"LOC100148665",173.966620768807,5.20242298442487,1.12450674155432,4.62640444221256,3.72068410753181e-06,0.000217226259412543
"sphkap",647.055646149806,3.20673448909694,0.775085461243821,4.13726569448345,3.51469048912877e-05,0.000928048023727882
"dner",81.7385210359043,2.5393515450477,0.774586687457745,3.2783309940196,0.00104422873129857,0.0104203575262322
"gramd1bb",91.456542190761,4.4060174908377,0.944370396864984,4.66556078575134,3.07776491905063e-06,0.000189794202946931
"tirap",39.3313049036458,-1.11381438200084,0.399536808581372,-2.78776412605298,0.00530731706727457,0.0328945873930276
"LOC100334443",33.606562635353,1.70660055022796,0.581433916039127,2.93515824094636,0.00333377627681316,0.0235917426705348
"zmp:0000001073",66.829158878246,2.84939403554646,0.892739615634964,3.19174145029939,0.00141417858635875,0.0128491604199359
"dusp8b",40.7200008031204,2.74599271488313,0.861049722702187,3.18912211743769,0.00142705579167984,0.0129186353524046
"si:dkey-105e17.1",417.105223816026,6.17917077343892,1.20054651701121,5.1469648913081,2.64734850757295e-07,3.46399998274221e-05
"p2ry1",38.7027049088698,2.06661494054339,0.67270406095953,3.07210118160372,0.00212557661627493,0.0170693289785223
"tspan4a",339.229088474796,2.55960082202069,0.774550057462148,3.3046293100892,0.000951020932826794,0.00974590180388741
"reln",855.337310679335,3.51629300595346,0.912972728872544,3.85147649513676,0.000117407800630583,0.00218168106684751
"si:ch1073-450f2.1",165.921778339282,2.23530296659656,0.752024152302946,2.97238188394791,0.00295498885227648,0.0216909435692502
"adgrb1b",2218.36216649889,8.44017456402456,1.22469926154197,6.89163032024523,5.51565589414217e-12,4.23801007709103e-08
"tmem65",43.9994563545473,1.53521910051219,0.549178308212325,2.7954838666327,0.00518220882689272,0.0322975607249816
"zbtb22a",482.349017870101,1.98371735467476,0.613004091094311,3.23605891623579,0.00121192367249869,0.0115599479621264
"scn1bb",722.43583729661,5.52706981828808,1.0416641763417,5.30599971067358,1.12057134810114e-07,1.83003795341731e-05
"ensaa",89.6654384622223,3.6446906064831,0.856702780168598,4.25432330891447,2.09682155074508e-05,0.000672830543358556
"tnfaip8l2a",29.2681099148489,1.05584525608255,0.4021311038508,2.62562444429639,0.00864901865876005,0.0466483799687382
"akap9",1864.29865763106,1.41122107170822,0.540998491919475,2.60854899373412,0.00909269943399888,0.0481898879288817
"eomesa",422.2820179029,4.46930050446387,0.916242465965492,4.87785784929139,1.07244165686379e-06,8.91385364983773e-05
"LOC100334085",231.847824462452,1.8109409529909,0.643620375038131,2.81367871998088,0.004897815201714,0.0310595111076013
"dgat1a",294.695585783933,3.87089642277361,0.978193092388722,3.95719051063935,7.58364473070831e-05,0.00159709206510971
"sh3bp5a",136.686241728116,3.04996261895357,0.823862704440738,3.7020277802525,0.000213883192516347,0.00332792937634112
"btd",119.650126851179,1.35023899951497,0.51645053718183,2.61445947347245,0.00893687620477749,0.0475495722395593
"sp4",104.161803407008,1.81236186661225,0.531938588740771,3.40708853422828,0.000656598251877627,0.00747602879663013
"fam126a",450.220423867369,1.27679066200244,0.452598726003672,2.82102133445263,0.00478710191057412,0.030630336328469
"rapgef5a",881.872253468423,5.05726947324102,1.19426687570233,4.23462257568428,2.28935883831161e-05,0.000710202932194274
"stm",194.438966186131,3.417036079268,0.902175620313232,3.78755089622309,0.000152139526803851,0.0026254913225685
"si:ch211-133n4.4",604.267806278736,5.58315408355379,1.02231015942617,5.46131135651401,4.72630292128713e-08,1.01904342430641e-05
"hivep1",852.720416422796,3.7313612860467,0.884205607318932,4.22001540723186,2.44285622766504e-05,0.000739855910111218
"si:ch73-281i18.3",139.038820951196,2.32199754861078,0.69489940846188,3.34148730065893,0.000833308284525419,0.00888480618748118
"si:dkeyp-13a3.8",191.328920214444,2.35819989690924,0.705427222968862,3.34293860532419,0.000828962379499569,0.00885849936770793
"si:ch73-281i18.7",132.341128664091,2.17431462454907,0.64287718268693,3.38216176138254,0.000719177820311307,0.00801390641689798
"si:ch73-281i18.6",173.762456585055,2.24835863241857,0.696524685159798,3.22796690529747,0.00124673396975988,0.0117849762548597
"map7d1b",440.916080298952,3.04614815157749,0.794172739100992,3.83562416789292,0.000125245809842393,0.00228359256106597
"ppp1r1b",35.5051055416873,1.84764174141713,0.632475043752189,2.92128797755546,0.00348587450915316,0.0243384098664004
"eno2",2720.17861985907,6.54938638860102,1.1696589398196,5.59939839352757,2.15096960531218e-08,6.02426714098103e-06
"stx1b",174.200976788075,4.26456660241649,0.99352684438823,4.29235166266939,1.76790656018095e-05,0.00060413481157781
"jupb",48.4690874279254,1.00961446759714,0.269742886006714,3.74287708767233,0.000181925229336496,0.00297705693333958
"LOC100331381",235.916604280642,2.21939051910095,0.693537459690118,3.2001018662966,0.00137379023851726,0.0125916867104583
"LOC103909195",411.314611374992,1.00968186213879,0.367847306862565,2.74483962041355,0.00605404761126198,0.0362680352168691
"gsk3aa",623.363306480976,1.03298791630684,0.366419672406519,2.81913880202591,0.00481526907910697,0.030734792266317
"cica",973.558109410876,1.34435891262484,0.469163874901154,2.86543569218342,0.00416435845261407,0.0277233340785381
"atp1a3a",9004.01567843869,5.14935496166769,1.01286300036235,5.08395998256974,3.69645850770684e-07,4.32852104650309e-05
"pvrl2l",26.8798352289333,2.07473769094822,0.709307389053484,2.92501914257061,0.0034443503479137,0.0241291041520814
"flot1a",520.397434499212,2.26226502981434,0.603783648259152,3.74681400587276,0.000179094777135519,0.00294698232007307
"znf384l",26.5016167398592,1.90997092735623,0.551461188809552,3.46347298071748,0.000533250146575841,0.00650829858116997
"sdha",2625.32531042487,2.33517956610505,0.681670421164453,3.42567242703008,0.000613279530004694,0.00715062875177576
"oxr1b",831.828814940889,1.90052808667296,0.627276956992988,3.02980695446494,0.00244710096585478,0.0189673015518907
"mllt11",1547.19952277561,5.50936705676026,1.14205889157447,4.82406563917637,1.40661092666976e-06,0.000109493980071167
"pbxip1a",626.477396259253,3.0745380203446,0.87557228115938,3.51146111692056,0.000445650650869831,0.00575153977775805
"efna3a",56.0531246817314,1.8254364170492,0.629828873834377,2.89830538561373,0.00375185073911178,0.0257340540087833
"efna1a",123.73255909947,3.60377640099327,0.861885620164105,4.18126990018362,2.89885514927993e-05,0.000819492173158041
"trim46b",195.35567574097,2.55545705909185,0.786545297869804,3.24896362105626,0.00115826290027908,0.0112260179136218
"celf3a",688.167096487186,3.15810881691285,0.763912916519765,4.13412150602266,3.56314937788309e-05,0.000933114006704928
"scamp3",785.55633251532,1.13977655215473,0.436687199606377,2.6100525803873,0.00905283069508672,0.0480779846877852
"ash1l",1716.03198694512,1.51359005034135,0.531599264816175,2.8472387953071,0.00441002682424815,0.0289319484989977
"vamp1",1614.24629115659,3.94819285408958,0.90558222237452,4.35983918029779,1.30158064162778e-05,0.000500142026748258
"slc2a3a",789.674611780103,4.19203140050452,1.20640028929948,3.47482625600057,0.000511184323879626,0.00633546739363039
"cacng8a",614.895482569364,5.45007089122755,1.21674009412007,4.4792399934589,7.49092740727037e-06,0.000339742946366134
"cacng7a",161.188321510029,2.18695875420818,0.671424846104716,3.25719068469965,0.00112520817157345,0.0109998310173213
"dbpa",38.5060059573274,2.7502750468223,0.782426187211516,3.51506006799693,0.000439654531501431,0.00568766412252351
"shisa7b",1052.47249368017,2.79320324712914,0.744444868399782,3.75206192653764,0.000175386125707213,0.00290708656320186
"rcvrn3",52.3018457560755,2.29758578995996,0.816555917407639,2.8137519317161,0.00489669996419151,0.0310595111076013
"zgc:194578",171.970062617089,2.55248775494599,0.682512862106783,3.73983831904203,0.000184138657618914,0.00299742021975837
"necap1",993.495560724546,3.45335152698421,0.777547018670295,4.44134109457442,8.93999532869804e-06,0.000387357022479649
"arhgef1a",513.280283360056,3.51155066654563,0.839222834647442,4.18428875093804,2.86060317603432e-05,0.000811210923625516
"LOC103909207",127.497380958268,3.0315342577774,0.841965665660434,3.60054380055923,0.000317552326123153,0.00446857071516538
"spag1a",132.213271069442,3.11244794386929,0.752382422935349,4.13678981458175,3.52198443870669e-05,0.000928048023727882
"ywhaz",2577.15235300432,1.71207717954133,0.556089999986333,3.07877713964179,0.00207852104181731,0.0168197454840322
"ncaldb",226.919519176036,2.60825034568222,0.803376656296638,3.24660957626725,0.00116788480529013,0.0112991191258251
"ldlrad4a",648.294908405721,2.62545792474964,0.735344123134973,3.57037996517412,0.000356463776546876,0.00487615882046777
"fam210aa",149.355869299421,1.26875547640705,0.46534764533388,2.72646802692369,0.00640161543555533,0.0376434386445306
"slc25a32a",370.372337100056,2.65892485866258,0.740839938777671,3.58906792073009,0.000331862377546556,0.00462851642178776
"rims2b",801.089207701034,3.76098442478807,0.887999026037927,4.2353474660539,2.2819856474168e-05,0.000709321557017987
"zfpm2b",103.212612605681,2.55579581540177,0.752039921144947,3.39848423406924,0.000677603683818629,0.00765742898431809
"epb41a",2025.3820409627,2.81891035821044,0.758746560505756,3.71521994950651,0.000203027014320953,0.00321049761237329
"zdhhc18b",329.11682359001,1.80150078010188,0.637165630941258,2.8273665317456,0.0046932575062036,0.0302208406425772
"cited4a",329.888480107358,3.72451085914633,0.789765776688777,4.71596892278868,2.40563155114408e-06,0.000157859401811428
"rab42a",37.3774099618326,2.92218327237807,0.723640002032226,4.03817266067602,5.38691979692199e-05,0.00125727190827302
"ptprua",477.650666366618,3.99892485364104,0.984510797063731,4.06183951010765,4.86875454490478e-05,0.00116845808057799
"nr1d2b",1603.43357894831,1.01592095218464,0.372589025653863,2.72665291309047,0.00639802998917666,0.0376434386445306
"thrb",309.548473441806,3.04301044403106,0.727816642643255,4.181012449756,2.90213971782967e-05,0.000819567876447803
"top2b",1464.78237621531,1.43722249451817,0.497296739644262,2.89007021350327,0.00385155790247499,0.0261981155574707
"dync1li1",915.668914544962,1.57253179369467,0.544545627556294,2.88778701750223,0.00387962470478468,0.0262968473939335
"cspg5b",243.134378584566,3.88710737267429,0.932146626285194,4.17006001316043,3.04519437816083e-05,0.000847631103191549
"LOC100333241",1023.18165177053,1.95296553567194,0.619024698549011,3.154907292471,0.00160549112339183,0.0139834192294666
"wu:fc38h03",80.8236920996028,2.7650877613191,0.801653087522357,3.44923234795374,0.000562182743739728,0.00674296626895241
"jazf1a",259.029544528814,2.39313740670556,0.680033618900113,3.51914573073053,0.00043293882267447,0.00562885832850084
"tax1bp1a",537.409799814393,2.10093088282091,0.648165003078297,3.24135192866487,0.00118964218586774,0.0114300271410759
"npy",500.226323643278,6.39965683826501,1.17985958691012,5.42408343269456,5.82526699339838e-08,1.17225946970114e-05
"satb1a",45.3315747244788,1.79166541570467,0.561037743023218,3.19348464160373,0.00140566814694727,0.0127975155992348
"tshz1",772.7159293747,2.62641767862089,0.659370904727475,3.98321742708137,6.79884998866814e-05,0.00147645369817864
"znf516",183.200531493959,2.28874760572108,0.753627430270443,3.0369749212814,0.00238965336519912,0.0186819317906085
"pleca",340.606463100893,2.88845708360087,0.811010270830622,3.56155425829881,0.000368665899252977,0.00500272189806557
"syt11a",558.32253895672,4.5181067960061,0.87828480157927,5.14423884812986,2.68607616700476e-07,3.47488720138182e-05
"zgc:64022",60.2187689239861,2.88563282314168,0.768776954701866,3.75353710265774,0.00017435671099476,0.00289749293959419
"si:ch211-195b13.1",761.732872290402,4.10065487409372,0.973127415151451,4.21389307324727,2.510061532467e-05,0.000755158822287165
"ptp4a3",509.609644546978,1.80230907051167,0.562743422477956,3.20271903414788,0.00136136729693413,0.0125200627473965
"glcci1",167.799812195623,1.74089585938162,0.526189733545894,3.30849453798738,0.00093799014468543,0.00967807757716258
"dtnbp1b",194.172715320855,3.38259091594131,0.810215202612845,4.17492896335797,2.98079051986122e-05,0.00083606645763965
"mylipa",178.595861005085,1.56582847053839,0.603194616630207,2.59589264785885,0.00943455372147834,0.0495377891286049
"prrt1",165.126107665835,4.54663480595222,0.962044265508289,4.7260141440062,2.28969707186137e-06,0.000153120093465503
"gabbr1b",103.802820952187,2.36745986942602,0.649880351911121,3.64291651911611,0.000269566283109488,0.00396497412736083
"atat1",113.721986765019,1.50496090528581,0.553431996003598,2.71932399310723,0.0065415498441431,0.0382263464435009
"adcy2b",475.88256277801,2.26588036086103,0.79902388514397,2.83581054708116,0.00457095520073617,0.0296653463780219
"ube2ql1",2072.52810281009,2.9324078413227,0.815470240324915,3.59597162019587,0.000323183034480085,0.00453273799572559
"irx1b",63.9370962673546,2.32903498141899,0.779361927634381,2.98838690836281,0.00280454270675504,0.0209315966248391
"sox4a",840.172080975561,3.87300865850795,0.857799625792032,4.5150505340124,6.33016692285467e-06,0.0003050218272416
"LOC100536908",225.293654727141,2.88117765233556,0.742948672940687,3.8780305521396,0.000105305495166732,0.00202402062145403
"fndc5b",267.695277649376,3.22550293155821,0.783434075366895,4.11713382526495,3.83613342063158e-05,0.000984511963906563
"marcksl1b",5692.24900022673,3.38762708834017,0.811221467766118,4.17595838244859,2.9673407155226e-05,0.000833647830595682
"tspan13b",135.353824701083,2.79600820586561,0.781710939905048,3.57678019218361,0.000347852434418115,0.00479700867301367
"si:ch211-215a10.4",119.255956919065,1.16923812669062,0.415808604798049,2.81196231438862,0.00492402720577507,0.0311240221264056
"hpcal4",859.301171628724,4.60677650343606,0.976712464259632,4.7166148400984,2.39801037100045e-06,0.000157859401811428
"fam49al",2575.38032514147,7.44830832036763,1.22691779534187,6.07074764800541,1.27316116944164e-09,9.88227699720599e-07
"mfsd2ab",403.590707426615,2.18083170637932,0.652860895903251,3.34042323573704,0.00083650802517517,0.00891192687056229
"bzw2",329.728911321875,1.85953412534152,0.655424426327998,2.83714498673711,0.00455189365757306,0.0295698935904561
"tmem106bb",127.54978289267,2.55510074740045,0.60929581390261,4.19353077618364,2.74645795096485e-05,0.000792070309488982
"tmem55a",46.5945417288522,1.45996320761802,0.409352161153579,3.56652131383344,0.000361751400312586,0.00492647917240057
"fam65b",250.072291434737,2.43270918655563,0.654680560189941,3.71587203666142,0.000202504056210555,0.00320409300819578
"stmn2b",1349.90433730803,4.98330271858711,1.0193236331639,4.88883270872405,1.01435648247595e-06,8.63856506565023e-05
"pag1",293.785416198424,4.15685820884392,0.960674942296984,4.32701845944356,1.51141299389825e-05,0.00054601804262279
"atxn1a",54.3966760133377,3.1346019011086,0.786665204473138,3.98467084000236,6.75737276202425e-05,0.00147333503873124
"gmpr",86.7719719872505,3.4850794446638,0.996256305136639,3.49817554648832,0.000468452682920483,0.00596366168552051
"hpca",1093.2545982534,3.53346115108008,0.857790835279338,4.11925728948762,3.80095550078372e-05,0.000977846194032115
"laptm4b",809.307387238175,1.82340697038023,0.606863208805779,3.00464246954176,0.00265893199386248,0.0201100237965652
"azin1b",2722.93215879628,2.2352984504125,0.662060350007765,3.37627596998715,0.000734741813272987,0.0081273334043922
"atp6v1c1b",452.492863919213,2.52479754932859,0.722609498858472,3.49399994508388,0.000475841116245561,0.00603771298744684
"spire1a",657.575777539578,2.4327485610683,0.657639929642785,3.69921054275052,0.000216271139109972,0.00335547574882958
"runx1t1",657.131628042921,2.40169338448942,0.671336347625801,3.57748153065609,0.000346920723883674,0.00478658979469161
"elmo1",1227.68654949615,2.51569811880263,0.67725916162789,3.71452799952648,0.000203583328679886,0.00321555133153865
"gabbr2",58.678840304848,2.59503327568263,0.74031231779208,3.50532229886719,0.000456054831610242,0.00585521815234189
"macf1a",2123.8188386164,1.91724374533805,0.626313032933956,3.06115894851612,0.00220482014656351,0.0175295138781653
"rnf19b",83.4783198988863,1.74995905994231,0.553410769566855,3.16213408949734,0.00156617428408248,0.0137741200309708
"ptp4a2b",1607.43249251267,1.65650567871135,0.537706126044345,3.0806896155294,0.00206521810186633,0.0167329498965295
"csmd2",125.817986111993,2.42705297477516,0.706384280332063,3.43588191633346,0.000590628341745803,0.00698850181193739
"smim12",419.401028763588,1.29074850169398,0.462716762267165,2.7895002017427,0.00527894635599828,0.0327651669301817
"si:ch211-250g4.3",197.354280798911,3.26139104255667,0.734888013707487,4.43794289976652,9.08227036052172e-06,0.000391027002986202
"thsd7aa",73.1140004753957,2.10959755892614,0.766051377954088,2.75385910088732,0.00588971180389157,0.035525266557798
"nxph1",470.753213226791,5.90901213785126,0.980330700147708,6.02757022396722,1.66442939117583e-09,1.13043883175184e-06
"adgrb2",667.856572268691,5.20847390755692,0.989981893460685,5.26118097912845,1.43133061776031e-07,2.17234407221756e-05
"calcr",79.9033537307775,3.11395071250404,0.880153422828616,3.53796353196753,0.000403225745121433,0.00537456018352733
"gngt1",144.469534853845,4.48041700513734,1.0421699339136,4.29912326132101,1.71475090582578e-05,0.000590683466131666
"casd1",318.874052554279,1.09410872583816,0.412673743181117,2.65126808748277,0.00801901626465944,0.0441891713716031
"sgce",850.575026629229,1.19549470219925,0.450414989324661,2.65420718789075,0.00794949997123321,0.0439236291341005
"ppp1r9a",83.0780899703061,1.35199522968963,0.383153138078186,3.52860278391807,0.000417759678146468,0.00550134618332772
"gatad2b",1368.38971148832,2.43197602359514,0.704144281228015,3.45380355763711,0.000552739843049592,0.00666501700671472
"trioa",351.825141762492,3.05299364451637,0.738629348608133,4.1333229586252,3.57555740781032e-05,0.000933114006704928
"jtb",385.208538299236,1.18099215388043,0.395883367741724,2.98318204328027,0.0028526826461503,0.0211566873047707
"cart4",37.142850644587,3.62970921518693,0.88590403979659,4.09718101750652,4.18211867496561e-05,0.00104673668858194
"anp32e",2586.96550654119,1.30474510278365,0.481331356369504,2.71070040527763,0.0067141261112567,0.0388835352940761
"vps45",380.98672821042,1.36747748529034,0.46099164090435,2.96638238951077,0.00301325584196511,0.0219114350799428
"clasp2",3233.32164386952,2.08050872589394,0.617973926227096,3.36666101528916,0.000760841508247624,0.00834315761722716
"ubp1",784.103274070762,2.07801624931584,0.627175782041516,3.31329159833262,0.000922047934409745,0.00956809634610754
"arpp21",248.962387865362,2.60244339306146,0.774473982147057,3.36027220158741,0.000778657139895695,0.00846151140781854
"nkain1",637.613752174977,1.22785711790321,0.432796458074408,2.83703134578821,0.00455351413032129,0.0295733488832031
"ahdc1",464.422601985373,4.47503660238043,1.05760400681047,4.2312969443793,2.32347691205786e-05,0.000718110321614061
"rad21b",244.493936292584,2.49904200923095,0.538027109765794,4.64482544442565,3.40364112347185e-06,0.000203223556926065
"eif3hb",389.69522328469,1.67532384629776,0.57199949208536,2.92889044392325,0.00340174298025182,0.0238860562275785
"tfap2e",60.8892578519732,2.33156343539446,0.708763202847217,3.28962257920302,0.00100321848634701,0.0101317608247543
"ext1c",196.075220192134,3.11896348909673,1.03737597955256,3.00658927001761,0.00264196467523594,0.0200198067698848
"scg5",2182.64006898178,3.91361380518509,0.871051607569593,4.49297581357418,7.02347641405456e-06,0.00032784670745811
"ago4",247.288220607801,2.27487372012453,0.608948885773948,3.73573837356359,0.000187165184826272,0.00303928067912453
"LOC101884524",56.7409366312845,2.3673404436014,0.773175639614398,3.06184044388938,0.00219980677790281,0.0174998977262915
"si:ch73-359m17.11",28.1752292599338,-1.1905068973855,0.376153296411566,-3.16495138748675,0.00155108863587345,0.0136813068086929
"znf292b",1135.7778790536,1.09114918402644,0.370873712274763,2.94210440889394,0.00325989995428409,0.023195836055012
"gpr63",614.662967710219,1.49194974546106,0.51904220187798,2.87442859186196,0.00404759286478029,0.0271575587447484
"fynrk",56.2872415920218,2.36427278523587,0.824641915618018,2.8670296045575,0.00414344251362558,0.027643750267834
"nt5dc1",475.257791657894,2.26949165105293,0.645147520246811,3.51778714143503,0.00043516126924811,0.00565106414993471
"lyrm2",261.06337944965,1.9872161352977,0.66901459741015,2.97036289341144,0.00297448147304951,0.0217986884754076
"lrp11",73.0911233206365,3.66458650788768,0.91955936503215,3.98515489835673,6.74361202825306e-05,0.00147333503873124
"ptprk",581.268264361014,1.5345801579898,0.51492240048274,2.9802163521166,0.00288044863580364,0.0212903764597949
"tmem200a",49.6579471380935,2.94062932963838,0.703819157283501,4.17810356425676,2.93949810227589e-05,0.000827753849636873
"akap7",875.985470298822,1.61395509594567,0.565544792544735,2.85380595351872,0.00431989087967371,0.0284850668757513
"slc35a1",81.8703580852592,1.40237688337688,0.298830122520614,4.69288996553601,2.69372393106053e-06,0.000172457970622109
"htr1e",36.4796780674654,2.30432995968651,0.634305089714715,3.63284166728491,0.00028031703741391,0.00408550051256636
"amd1",2938.38643174879,1.3519934364293,0.492259747232338,2.74650414548557,0.00602341247857172,0.0361471276353784
"si:ch73-212j7.1",86.6323321660493,3.9909748674572,0.868845383023311,4.59342357735717,4.36032747013416e-06,0.00024000231976552
"ndufaf7",100.25373518102,1.11124269858421,0.40383537070103,2.75172206103484,0.00592828118829834,0.0356786918570007
"LOC101885478",70.6912525382941,1.95480995686033,0.716741207601537,2.72735812609658,0.00638437057288123,0.0375981071343051
"papola",1972.69853239477,1.2001814013451,0.423321894969379,2.83515078149197,0.0045804061773382,0.0296841351669243
"arid1b",600.442550112799,1.05778529065724,0.40218082802803,2.63012360843693,0.00853538274584084,0.046209793355173
"nrxn3b",349.446109379996,4.59001680634174,0.950404889477822,4.82953829168916,1.36849996901246e-06,0.000107450978780814
"LOC100330978",23.3128835109206,1.7760424081838,0.660324683743128,2.68965018559672,0.00715269537425319,0.0407801207203224
"syt14b",48.7756705279327,3.0482254888768,0.861117489956322,3.53984853917136,0.00040035672855656,0.00534734082826748
"si:dkey-174m14.3",1002.31786114659,6.73991731930345,1.25030547959861,5.3906164767567,7.02163866528014e-08,1.32470040013657e-05
"zgc:101840",184.12762535635,4.46764593806178,0.974003352823321,4.58688969099697,4.49898233556282e-06,0.000243959786647176
"stxbp6l",903.600287528213,6.5184067569304,1.26336725843578,5.15955017308352,2.47543880198493e-07,3.31281999672535e-05
"meis2b",90.48846455926,1.82317049798268,0.679031371959926,2.68495768129292,0.00725389902449928,0.0412014791550433
"kcnk10a",40.4621497295348,2.89067681214487,0.786227775793788,3.67664041025057,0.000236325801479362,0.00357317276423924
"suco",752.325025365521,1.37818140519344,0.524522978096937,2.62749481480055,0.00860161527638965,0.0464849974564706
"vamp4",463.541791038061,1.39429026955232,0.498446153132764,2.79727360877222,0.00515358700679129,0.0321856317732182
"jun",272.536925107387,1.912733382092,0.574236184225777,3.33091754688164,0.000865602375796999,0.00913945578829269
"calm1b",3054.11656753478,3.57524900119296,0.88506502044696,4.0395325977152,5.35578243593584e-05,0.00125431501238853
"cdh2",1183.15287914545,2.6227637256127,0.771900381321835,3.39780079020218,0.00067929865733014,0.00767339152752097
"cdc42bpb",937.515320809612,1.10801393880608,0.420988981771616,2.63193096917481,0.00849011113877271,0.0460472847488597
"si:dkeyp-72h1.1",435.601973462583,2.01877958494416,0.738341029957252,2.73421021321413,0.0062530109516353,0.0370980952344473
"LOC103909309",275.960720318086,2.2438198063487,0.690948156789896,3.24745031056071,0.00116443994664897,0.0112738203957993
"mtmr9",99.4301112065738,1.79590641937068,0.466483802391554,3.8498794816958,0.00011817595865667,0.00219295510165693
"sox7",74.9692516561657,1.80923955032284,0.624429037465609,2.89743019906002,0.00376233449583262,0.0257783962795169
"fndc4a",247.851427951543,4.50794791619805,0.979759254856855,4.60107714609613,4.20311708446217e-06,0.000232085532182081
"si:dkey-71h2.2",94.578139786182,3.20796554808288,0.965256803970484,3.3234322046602,0.000889170328351528,0.00931947928639119
"si:ch211-278j3.3",323.820004845653,1.86922179987333,0.581460213373752,3.21470284102108,0.00130579621701486,0.012161318418801
"atraid",197.043621911621,1.4719850672078,0.482818247284657,3.04873536881874,0.00229806815468318,0.018078598104874
"si:ch211-101l18.9",150.661581807674,2.6642431710224,0.786245734245303,3.38856295809317,0.000702598973548583,0.00788070560161272
"si:ch211-212g7.6",322.661925645211,2.30024363231042,0.669321405306393,3.43668021681966,0.000588890436987424,0.00697949109966727
"hif1ab",1498.66221967399,1.18204834280063,0.443906709940732,2.66283053698027,0.00774864261406742,0.0431014279067096
"rtn1b",2713.46348845684,3.81197981371479,0.882562005019983,4.31922039701729,1.56581349866487e-05,0.000559716517345112
"ppp1r13bb",1000.12139690998,1.90852530172159,0.561562973969206,3.39859533158296,0.000677328528448147,0.00765742898431809
"ckbb",6535.84081448952,4.75820056544517,0.943717687067678,5.04197455515522,4.60752565942981e-07,5.04728425765039e-05
"btbd6b",350.647462870257,3.30636848677155,0.827636290389095,3.99495349003743,6.47069543367527e-05,0.00143384488455674
"daam1b",327.27299929216,3.08388250048023,0.800458195046388,3.85264654614663,0.00011684800131116,0.00217373516811393
"clocka",48.7963581389174,1.75293653660495,0.55156663100889,3.17810476206401,0.00148241176943331,0.0132432359553419
"lnx1",521.866544512816,6.6102953582642,1.09562183690951,6.03337313621847,1.60572058901014e-09,1.11852849337535e-06
"rasl11b",106.165500985233,2.61270359339966,0.690616154325103,3.78314868112648,0.000154856846593538,0.00265760957132447
"sgcb",505.197637809306,2.44898446077112,0.709572775242237,3.45135065241909,0.000557788364691541,0.00669913196444523
"dcun1d4",853.34697560759,2.21254475274669,0.640852628015401,3.45250164550081,0.000555414088620109,0.00668539412740032
"bach2b",49.6139402167031,3.01137583571125,0.810875323202626,3.71373471302289,0.000204222877425805,0.00322003651249382
"LOC108180207",24.2665081180087,-1.24975940490762,0.466877242750408,-2.6768479815919,0.00743183463116058,0.0418533688691417
"epha7",233.725003521759,3.35482544605303,0.853621083825876,3.93011080632746,8.49067241170184e-05,0.00172974576094647
"itsn2a",118.377957872789,2.27199415628971,0.571603792877779,3.97477095953335,7.04470183896002e-05,0.00151291237042709
"hook1",449.885224410375,1.47078377613942,0.526017245650751,2.79607520152666,0.00517273626253122,0.0322583584283743
"si:dkeyp-117h8.2",701.865399089161,3.57920522569058,0.838501239485823,4.26857475832162,1.96725897087752e-05,0.000643135071742833
"ttbk2b",798.524126353006,1.10238281941088,0.424917422096126,2.5943460119211,0.00947710562283555,0.0497035769219254
"si:dkey-12h9.6",196.595395784245,4.34747793354431,1.0263385059998,4.23591038251968,2.27627556128111e-05,0.000709321557017987
"syne1a",1278.66680448296,4.61529558616078,0.997759837028545,4.62565781351324,3.73411356225043e-06,0.000217226259412543
"esr1",63.6095792572508,2.38754322145205,0.751927326908864,3.175231350172,0.00149717083075063,0.0133312487574573
"akap12b",444.579925342775,1.43616720127344,0.470534478380638,3.05220396646823,0.00227167681616533,0.0179142653308457
