"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"sertad4",54.5841425187669,2.24215207903824,0.726442829083614,3.08648112318301,0.00202540806355645,0.0174458658410394
"rbm25a",970.735918298427,2.63827228162097,0.821997094238875,3.20958833080044,0.00132925197694694,0.0132520324615477
"rdh12",289.191939816564,2.18565343044088,0.82828175990254,2.63878010629868,0.00832049314407839,0.0460372377281421
"oip5-as1",1426.21337986806,2.98281617089914,0.852768225562701,3.49780407089033,0.000469105620031604,0.00657595066016439
"btbd6a",446.185707947061,3.48846668015461,0.954424893233992,3.65504578189932,0.000257136087505283,0.00449913815961209
"cst3",2623.26477095334,1.89665905787902,0.425966637508899,4.45260001809272,8.48367007864188e-06,0.000545315690508818
"macrod2",583.313759907759,2.4794117000696,0.648520895769475,3.82317935511971,0.000131741877814877,0.00301132256419277
"flrt3",265.968838031255,5.33181399573591,1.14232794305611,4.66749853065095,3.04888929431518e-06,0.000294464180132084
"gpr75",345.821119488418,2.12081900303608,0.785875867142225,2.69866920681541,0.00696173370574391,0.0406642484592442
"mfsd2aa",338.131790095409,1.62179097576667,0.464304251954848,3.4929487915273,0.000477718109281896,0.00666915101483108
"ttc9",708.716471275084,3.38839383219605,0.960851921001242,3.52644747659475,0.000421174695900355,0.00615489093443164
"pacs2",67.0967154904615,1.97456644726699,0.611252509667016,3.23036129265571,0.00123633877988496,0.0126459396209091
"gmfb",1085.63926281019,1.86055893829352,0.667286240577086,2.78824711968354,0.00529941025656701,0.0338352710787675
"LOC100538248",428.307481642089,2.62519575201255,0.865955394262476,3.03156001961094,0.00243293546426772,0.0198302474736295
"trim9",1362.87493888929,5.92363480715995,1.2354829572161,4.79459046566501,1.63007491979102e-06,0.000204868000719904
"syne2b",489.160186588611,1.74172543810438,0.35327240437432,4.93026179383907,8.21194939619629e-07,0.000138565611627442
"adgrb3",1160.72621734462,4.10100041396617,0.984027520031271,4.16756679105463,3.0786831983067e-05,0.0012034328985381
"lmbrd1",365.038585685709,1.16343558471116,0.375173464079459,3.10106043231445,0.00192828932241505,0.0168443202643246
"sfrp5",54.2672270216932,2.94168156838496,1.06279673920004,2.76786845488361,0.00564242249822212,0.03520617639164
"got1",687.236654157079,3.7117850730004,0.839254930188258,4.42271464782195,9.74684357303439e-06,0.000600436506459467
"morn4",41.6722650303471,1.51108059230659,0.570280063299386,2.64971667353081,0.00805592972794504,0.045059798830365
"LOC101884968",18.2318336207849,1.31569764891206,0.442673436179497,2.97216309220453,0.00295709556151022,0.0226058474482829
"cdc42ep3",164.244807952621,3.22449018228437,0.920962794102201,3.50121655612349,0.000463139337754122,0.00653615916299544
"smoc2",49.4050963625597,3.39108163722473,1.09299827716646,3.10254984666208,0.00191861233970745,0.0167843331158747
"ablim1a",509.874456248986,4.64030469133348,1.12914592372436,4.10957042295116,3.96395819031545e-05,0.00140615826470861
"fam160b1",564.757093329481,1.02916452239133,0.31696304095358,3.24695434298932,0.00116647100662816,0.0121026008162824
"rsrp1",3229.3591014953,2.22989179704924,0.712495481055248,3.129692547308,0.00174989347984203,0.0157676835760206
"rhd",25.1715657855236,1.14843185052577,0.422463499512891,2.71841674333981,0.00655951615916013,0.0391051954127503
"marcksl1a",1389.65278722306,4.29148022537495,0.995121140937215,4.31252040463454,1.61403981298951e-05,0.000822464459113376
"fgfr2",306.798834355879,3.20389604631166,0.844545226394653,3.7936346641719,0.000148458057415687,0.00323442803304306
"tmem63ba",942.535817694517,1.6854907299467,0.565420988700691,2.98094829097143,0.00287357309492023,0.0222308745830262
"tmem87b",166.394242548041,1.11851462537377,0.392487259287699,2.8498112968143,0.0043745174333594,0.029650830190402
"fbln7",24.657374819025,-1.43339363412285,0.387385597622532,-3.70017275531123,0.000215452747755882,0.00403467918305115
"zmp:0000001006",19.1664178352806,-2.32564326567097,0.815098806961021,-2.85320410950152,0.00432808127017362,0.0294320360117163
"irf2bp2a",775.410495696619,2.69355972882335,0.76628288329873,3.51509838928932,0.000439591092514136,0.00634557450070752
"lyst",192.38028319462,1.21860313723204,0.34958823875201,3.48582418442427,0.000490623345185202,0.00678999715672256
"LOC100331306",52.4037917324639,1.66793207306444,0.600005745491694,2.77986016900155,0.00543823098438357,0.0344336715541547
"npas4l",93.6039015963518,2.77204657622893,0.888250004914544,3.12079545273475,0.00180363267269393,0.0160653405964184
"LOC101883245",47.1986453540004,1.69345880416978,0.422705854560608,4.006234562164,6.1694384453628e-05,0.00185607414074588
"LOC103912051",98.2251355871993,4.23908468619565,1.08119258627404,3.92074893965393,8.82741930468949e-05,0.00233965366098048
"hopx",75.5605809826969,1.56265026641194,0.56943709249575,2.74420175117694,0.00606582457225553,0.0370231984170896
"csf1ra",33.4855652311445,2.0728778888918,0.602505397347285,3.44043040613127,0.000580789779126981,0.00760400767688804
"LOC110440201",51.7612679753247,-1.59621206345071,0.582399948117143,-2.74074897947905,0.0061299319144446,0.0372306150843232
"LOC101883913",24.7513564480075,-1.73892670515189,0.567347432661756,-3.06501202798007,0.00217661243368538,0.0182452043098395
"frmpd1b",148.662209301833,2.12495506016034,0.707504646771422,3.0034503234109,0.00266937123800356,0.021038238590903
"nanos1",196.77523820613,4.63288685771934,1.18775185507812,3.90055114451044,9.5973947472887e-05,0.00246558563015394
"tlx2",60.1841547876854,-1.78781949667455,0.598418735121988,-2.98757273418269,0.00281202374424143,0.0218644101487713
"adam19b",318.342155430241,2.61416909772082,0.632385486840431,4.13382209446632,3.56779691087948e-05,0.00131693394942748
"clk4a",3035.66881260472,1.84213489764868,0.636577085705646,2.89381276677069,0.00380595034199418,0.026863147035842
"ctsf",3048.32379136512,2.35330603989241,0.671658010221297,3.50372660502782,0.000458796119812588,0.00649656198507065
"stox2b",167.583999028116,2.74452385561587,0.735895264945403,3.72950334966415,0.000191857556013546,0.00379620846629279
"ppp3cb",1327.11529406248,6.52863950104595,1.2221179373265,5.34206994402518,9.18911830293993e-08,3.58350846493862e-05
"cxxc5b",85.0014006454197,3.38693769981638,1.02861743080243,3.2927088326456,0.00099227176650577,0.0108479062698842
"psd2",351.802157174705,3.61832863540258,0.931357350861984,3.88500571993529,0.000102327479172273,0.0025716287018253
"nrg2b",285.28735124137,4.09142835621804,1.04559389020317,3.91301861511743,9.11495051306273e-05,0.00238921921839522
"si:ch73-45o6.2",139.701397400752,2.10807988262365,0.503755169984348,4.18473101266464,2.85503972090777e-05,0.00115078433379676
"arhgef9b",727.546494967335,4.41329082047245,0.988557015118268,4.46437661457944,8.03022077568767e-06,0.00052950730051725
"LOC103912064",18.0444623382072,-1.40118286120518,0.533694137505378,-2.62544173288968,0.0086536618623247,0.0473810875073511
"LOC100149701",149.069777268429,4.03353261341267,0.864814949885106,4.6640412656471,3.10059163180103e-06,0.000294464180132084
"tbx22",21.7018676679066,-1.6449630615265,0.614843755162706,-2.67541639272435,0.00746364866902264,0.0427323379117678
"sh3bgrl",166.963079957096,1.80072034844751,0.682457008176522,2.63858430182863,0.00832529980827512,0.0460435822666182
"fb06f03",1832.66899674355,2.22724270993327,0.74360637116577,2.99519046137483,0.00274273522192751,0.0214546178445449
"si:zfos-2326c3.2",674.550888021824,1.70509357821668,0.487125102310337,3.50031967174297,0.00046470052609592,0.00654843726935269
"si:ch211-134n22.1",514.893588540453,4.67884884346201,1.06864323318533,4.37830765045475,1.19604435132108e-05,0.000679768554233051
"LOC110440202",69.6229674049393,2.12204468038102,0.805189294674113,2.63546062325616,0.00840231740694588,0.0463483770547206
"LOC110440203",67.3095819123456,2.05561243604673,0.722033839058183,2.84697520372183,0.00441368001299088,0.0298497497916164
"LOC796866",142.578650964865,1.89690124935477,0.708602289575368,2.67696178415045,0.00742931083601442,0.0426067143218843
"frmpd3",367.465832967904,4.48269326505078,1.13519032638209,3.94884730857191,7.8528419767401e-05,0.00217027627652186
"gria3b",429.760530340175,6.08072476431315,1.26362000562178,4.81214664001862,1.4931772618835e-06,0.000194091610878416
"nlgn3a",491.671850855008,4.80138932329861,1.02721858708206,4.67416515207105,2.95151756583129e-06,0.000288431214787549
"ogt.2",5917.22516628362,2.3530191106884,0.644410460517435,3.65142910436157,0.000260785092566083,0.00453278861787766
"ogt.1",8585.69017031354,2.52150886980231,0.704302188493214,3.58015197311375,0.000343394431734378,0.0054227764351396
"trim105",73.6328131835088,1.28151142513634,0.395999345172646,3.23614531376973,0.00121155689895408,0.0124581250090407
"rnf103",463.728369894003,1.31842755738193,0.47725149897354,2.76254251734687,0.00573530914062194,0.0356384134088006
"canx",1403.45748795691,1.55279957616783,0.573230336500666,2.70885798830367,0.0067515231475665,0.0398996365781899
"mgat4b",237.686492328686,2.26204910495592,0.842683524856191,2.68434001405445,0.00726731557278521,0.0419798346089423
"rtn4rl2b",442.476130680729,6.00976774984813,1.17534982929914,5.11317362715043,3.16790867964058e-07,7.48114296832347e-05
"slitrk4",450.698926338876,6.16327735679624,1.3011809758522,4.73667957891842,2.17248239109604e-06,0.000246944891710905
"fmr1",253.683401192574,1.63123289447247,0.550311688304453,2.9641981610429,0.0030347279529454,0.0229970583814973
"lygl1",41.749624038841,2.58128242619025,0.777225250709994,3.32115100973914,0.000896470185176868,0.010126571942079
"egr1",520.646525209322,5.24043188161088,0.949419840206214,5.51961488446741,3.39743417043158e-08,2.25117302702719e-05
"reep2",854.969994775741,2.1005969938122,0.6560613967231,3.20182989626318,0.0013655761088446,0.0134904022359932
"ankrd13d",388.074421878818,2.09608049805496,0.685249816748634,3.05885597751842,0.00222183936097367,0.0185279310528996
"gabrb2",1197.96955183889,5.66903594168606,1.19330024035232,4.75072052278502,2.0269311250781e-06,0.000236333209763934
"ndfip1",1943.9302567147,1.92034171000363,0.628032266739641,3.05771185925345,0.00223033920986027,0.0185833714083986
"fgf1a",46.5176715039514,2.73608941025227,0.838060489858968,3.26478749846889,0.0010954622782341,0.011612318633376
"nr3c1",807.56018130379,1.25056051073429,0.358395316798411,3.48933273432727,0.000484227998048977,0.00672891152071436
"cpeb4a",569.302503051495,2.00508441778298,0.769767427756904,2.60479249378709,0.00919299172263307,0.0493276725516043
"stc2a",60.5572938709047,1.6253516809443,0.614242393791108,2.64610794919677,0.00814238279797925,0.0453989297841619
"bnip1a",30.0264752480952,1.40781866766383,0.535914502449193,2.62694639019831,0.00861549063469011,0.0472461790230382
"dpf2l",476.039335700005,1.17224088715142,0.397518335250162,2.94889765628978,0.00318909566314121,0.023814777867113
"hnrnpa0a",2143.35183743325,1.74702827877059,0.588850138059961,2.96684702244681,0.0030087061705238,0.0229020791635248
"LOC107195253",405.704635993741,2.30967471404804,0.826429712436787,2.79476243325981,0.00519378665746661,0.033429918217597
"klhl3",359.261200683176,1.28866673573041,0.40858172078891,3.15399997151656,0.00161049101556813,0.014963135916532
"fam13b",1920.99724961805,2.03788637671517,0.632002302237106,3.2244920145095,0.00126196376080078,0.0128163624260466
"cxcl14",487.813465579626,2.46920368302406,0.730360034429949,3.3808033937006,0.000722742364764068,0.00879298782962178
"LOC110440208",28.1505127501053,1.56975129555198,0.508703506997264,3.08578823216256,0.00203013353778946,0.0174623693834497
"arhgef37",39.4669049642196,1.57840768712744,0.470726768804817,3.35312922852261,0.000799033899045078,0.00935810853923208
"ppargc1b",552.465313566227,3.34839481805221,0.90032608434153,3.71909120071881,0.00019994085644747,0.00386604501573553
"cplx2",636.944833981478,3.69032150239687,0.828834872865939,4.45242064880366,8.49076221464387e-06,0.000545315690508818
"slc36a1",96.3206177809321,2.37781836309978,0.676972868903813,3.51242785689486,0.000444032536326882,0.00637918134023924
"fat2",1043.62185458766,4.6918051954986,1.06331087987909,4.41244915695034,1.02207801160874e-05,0.000617039852030545
"emx3",32.1620988923502,2.28816117906925,0.779330095101835,2.93606161683035,0.0033240828810231,0.0244796312357698
"pcdh11",341.394047782997,1.94463981145926,0.624085207727822,3.11598446394737,0.00183331930951992,0.0162286691696734
"tsc22d3",937.017777358153,2.58050262760868,0.799898047871803,3.22603941149041,0.00125516072089861,0.0127759278024176
"mid2",576.701862093783,2.46086665393128,0.743293233887042,3.31076154300801,0.000930424581726311,0.0103977147724223
"acsl4a",1189.59390943132,1.78655913938845,0.515307294461239,3.46697816737937,0.000526344639660322,0.00711403225156815
"stag2b",1117.08340709675,1.38171496878347,0.516547384082564,2.67490459028754,0.0074750520007771,0.0427705850263504
"si:dkey-34l15.2",313.205326646057,3.22756694993211,1.00025620560642,3.22674024099191,0.00125209072010499,0.0127542364428543
"fat1b",132.530329879416,2.69308597741429,0.930825918387807,2.89322194860959,0.00381311740318606,0.0268725985445281
"mtmr7a",157.841110195894,2.82449986839744,0.890608781415255,3.171426026037,0.00151692497079071,0.0144192794546785
"zdhhc2",91.7451723902067,2.60575673230508,0.783247625963988,3.32686196028749,0.00087829870199969,0.00999193502396381
"micu3b",121.185476596044,3.69906847834258,1.01983936959227,3.62710892385088,0.000286612407634704,0.00479458083633744
"tmem265",58.6992625841451,3.32865635208193,0.988815786139808,3.36630583647588,0.000761821927230949,0.00909732584487173
"ccdc85b",959.697532894609,3.6119913388906,0.891339026983777,4.05232041854299,5.07121467582786e-05,0.00164321294884951
"cfl1",6113.10853775498,1.64151293543721,0.630086555954888,2.60521815601909,0.00918157786192098,0.0492858972090115
"LOC563933",105.326663892539,1.87760460137487,0.719762859152775,2.60864335732047,0.00909019270953381,0.048940401375328
"ubl3b",843.404448817012,2.34567725773915,0.675051994516057,3.47480975805539,0.000511215761952622,0.0070091238259869
"slc7a3b",352.090800548255,2.33083598689239,0.69095587510215,3.37334997918327,0.000742595000656245,0.00894408145819369
"mbnl3",835.022374930431,1.93898999507382,0.656607121847672,2.95304441660267,0.00314656685001801,0.023600988849928
"ddx26b",52.0814727401331,1.48985600538759,0.47390557615545,3.14378239115484,0.00166779411270473,0.015301240329285
"zic3",677.179291881617,5.86316779472407,1.21961818527089,4.80737977305727,1.52921325967275e-06,0.000197829222026332
"fgf13a",730.82951140423,3.85685989434157,0.926543777166095,4.16263104819296,3.14601477988463e-05,0.00121581117884773
"si:ch211-143l19.3",154.35931827535,-1.21796986788731,0.415120290633546,-2.93401670640691,0.00334606197655971,0.0246014792198099
"sox3",106.55456467213,4.29548255743213,1.06131262928392,4.04733010699244,5.18051573725346e-05,0.0016654630107522
"dlg3",1715.26599099591,1.34956136607147,0.402002660696877,3.35709560661114,0.000787658712770796,0.00928746712232821
"gdpd2",122.038768346531,1.48834175903873,0.43984187973176,3.38381092756881,0.0007148721336644,0.00872458726651427
"rab41",2073.35228289651,2.16797517193579,0.675306589278443,3.21035690507958,0.00132570255774364,0.0132345821669382
"sept6",2029.0320340811,1.77010413116465,0.601268722433226,2.94394846284595,0.00324053956685256,0.0240478338685934
"tmem255a",890.655772740475,2.41439225006659,0.720843276751288,3.34939969329786,0.000809868737589427,0.00942257130367965
"atp1b4",862.98939148461,6.2347809619409,1.29383166842068,4.81885017511699,1.44387927192238e-06,0.000188585904713054
"lamp2",1268.02683558746,1.5235913828483,0.487178626730007,3.12737730937583,0.00176373417186854,0.0158240971754137
"ocrl",419.807750019445,1.80234355231205,0.56493745399253,3.19034176186145,0.00142104636751034,0.0138719247812265
"clic2",80.7721990248673,2.25574191208612,0.600601839876103,3.75580253392406,0.000172786893840537,0.00358294930345975
"si:ch73-335m24.5",186.022665214864,5.0296610504642,1.0524187418691,4.77914431809861,1.76042802351908e-06,0.000210986269404995
"cyfip2",1366.8047674467,3.20109367159871,0.82667509268068,3.87225126284916,0.000107834701677546,0.00265357367796547
"lonrf1",823.15153359779,2.58907387775259,0.73782961436626,3.50904033579136,0.00044972669474122,0.00643132200807496
"gria1a",114.026837909322,3.18635239818133,0.957430295496515,3.32802545853107,0.000874638732298714,0.0099753612260114
"gabrp",58.867753097073,2.60940793671897,0.697318164182879,3.74206219018644,0.000182516330459801,0.00367759305168701
"rnf145a",129.017625034998,2.2694772823513,0.621499304578401,3.65161676872803,0.00026059456266393,0.00453278861787766
"si:ch211-203d1.3",25.9516987168762,1.68623990150533,0.575686069110934,2.92909624182759,0.00339949146755548,0.0248865493664995
"mrpl18",453.237552554789,-1.00048306103005,0.303584789893369,-3.29556385674478,0.00098224377405426,0.0107816632766594
"glrbb",636.643049165197,5.78037783668454,1.24067563005911,4.65905648232095,3.17662038899041e-06,0.000295447591504837
"gria2b",4218.03756794865,6.67805795118057,1.17779105568438,5.66998528215189,1.42809787126684e-08,1.14109220202077e-05
"zgc:77938",268.875451316106,1.49866863725483,0.55625493605023,2.69421184447611,0.00705553048795924,0.041070837104433
"pitx2",116.403043053144,3.13812747364108,0.925721062798589,3.38992770041773,0.000699110590123773,0.00863063722244374
"elovl6",123.037519846098,4.58173798156459,1.03730685509209,4.41695527130959,1.00100934047788e-05,0.00061153492644365
"gpm6aa",10417.5160633695,9.00872112685526,1.37110436497418,6.57041240403673,5.0176095130729e-11,2.99369942176976e-07
"aga",328.252446378005,2.09950539603899,0.734126391153232,2.85986911973141,0.0042381587914403,0.0289947267406342
"si:dkey-237h12.3",252.329616656761,3.44868015309958,0.925391453925782,3.72672574235397,0.000193983336273335,0.00381065997088417
"glra4a",69.198195745583,4.20525674183401,1.05984384551231,3.96780786116777,7.25367769105347e-05,0.00206648094143394
"diaph2",695.953238817481,1.09239175573221,0.322670623366397,3.38547012534134,0.000710564435921519,0.00870329307064017
"pcdh19",626.804201402579,3.74617631376034,0.878436462760074,4.26459564530113,2.00264544835925e-05,0.000919018055668507
"tmem35",192.26820152685,1.51309121863832,0.551106067549003,2.74555354719221,0.0060408908334278,0.0369207831882414
"pcdh18b",202.478348143317,3.25933377457277,0.865583194181889,3.76547719096296,0.000166231298843628,0.0034980679284933
"LOC103908767",37.4533513591067,2.29933928442401,0.849569996600115,2.70647420886532,0.00680018643051435,0.0400374213956485
"pcdh10b",494.960320446844,5.49644138745528,1.23466615103234,4.45176324211977,8.51680408779025e-06,0.000545698152483485
"gar1",719.377343051637,-1.0771275208226,0.357951167875211,-3.00914654704553,0.00261982714269731,0.0207682649505859
"si:ch211-170a17.1",311.826424745917,4.07495137857648,1.02142243515702,3.98948685511304,6.62163884374762e-05,0.00195066585684769
"zgc:153018",134.571083096224,3.27945081583929,0.753112616262478,4.35452911692601,1.33353255799987e-05,0.000728935191210915
"flrt1b",44.6471964087544,1.93271667427425,0.645338258316725,2.99488934580676,0.00274544419819799,0.0214696265205656
"nocta",108.444711325171,1.26207936015105,0.433731808645833,2.90981508617369,0.00361642651709226,0.0259707795902314
"si:ch211-235e9.8",1357.11694670508,3.28689143807097,0.893364355628462,3.6792283208554,0.000233940757277869,0.00426255436148079
"prom1a",893.995542181073,2.85322482357223,0.813721862181107,3.50638830806933,0.000454232028084537,0.00646756892398984
"tapt1a",33.4265937981017,1.48886979946806,0.546226782800748,2.72573562181254,0.00641583653878196,0.0385106122954241
"fstl5",120.585274738448,2.1441951478218,0.743201961533596,2.88507735286013,0.00391317500019157,0.0273851687867606
"rapgef2",1005.5557821995,2.10005090888847,0.642434882963655,3.26889302648169,0.00107969112651926,0.0115162814425398
"rxfp1",42.4766554432708,2.89598663882118,0.878353020472603,3.29706458715537,0.000977010311803879,0.010741577960654
"scocb",824.36002410243,2.82380598960385,0.838526865476552,3.36757962787396,0.000758311243722636,0.00907934841701756
"ppp2ca",299.555259572421,5.15900858862668,1.02272596350964,5.04437041074302,4.55017087862622e-07,9.43622078317851e-05
"nsd1a",196.442865775933,1.48229081793743,0.491347372922039,3.01678791752209,0.00255468479911347,0.0204452047312316
"sncb",1940.68795172214,4.86089799448674,1.13212185615555,4.29361730635015,1.75785368968864e-05,0.000857245894116058
"LOC563082",7736.42524232401,8.11537935058556,1.33622763483766,6.0733509313864,1.25268284848969e-09,2.12697718405746e-06
"exosc3",389.798091324845,-1.32133213179418,0.474120748701352,-2.78691058219534,0.00532131599893233,0.0339274005868811
"gpr151",35.7923046857778,1.88177738536905,0.700124078527365,2.68777698565541,0.00719294185766086,0.0416298788766665
"ppp2r2ba",127.199247941395,4.39090850539593,1.04769649140639,4.19101194039674,2.77713042768582e-05,0.00113569304353974
"bace1",512.420072505617,3.97140575889356,1.10153197539081,3.60534768632979,0.00031173528602751,0.00508338086165028
"LOC103908786",56.9496777243334,2.03111130418137,0.768369275245207,2.64340515637249,0.00820767566243388,0.0456267494825744
"si:ch1073-280e3.1",17.3693786372851,-1.53608565849002,0.444960099930405,-3.45218741799607,0.000556061343300147,0.00737991105600585
"cbln18",37.9005135489329,-1.38721931183118,0.511622151572081,-2.71141370163238,0.00669969782522969,0.0396645938048255
"LOC100536922",80.9880448856771,1.51732838022774,0.441644927113592,3.43562959082168,0.000591178648095848,0.00768954043784672
"zgc:174574",55.6622609466178,1.12812701477132,0.311905947374292,3.61688202571383,0.00029817311960021,0.00492130567447079
"LOC101883622",110.363013698549,1.48582321997575,0.4610540996402,3.22266567228285,0.00127003696242424,0.0128839037185136
"LOC108179274",46.5901370750809,1.40457670181646,0.432806447607679,3.24527675033541,0.00117336528464904,0.0121343032691513
"znf970",107.393705637171,1.48561674360513,0.510639442085682,2.90932627048392,0.00362208634485698,0.0260045506687975
"LOC557268",138.604813477435,3.07687064157529,0.802918995992175,3.83210592467447,0.000127051011259812,0.00294642252321033
"LOC100333534",122.090353330611,3.09049650430995,0.806929834875463,3.82994452644934,0.000128172149872995,0.00295841359014413
"LOC108179275",82.4459522236458,3.20538572284215,0.852159920546407,3.76148378438973,0.000168908373432737,0.00352979521619013
"znf1007",590.050799480278,1.09016617814159,0.242602450169404,4.49363218458986,7.00185249515481e-06,0.000485253384530282
"LOC100334838",21.8673755098721,1.69077254519617,0.646221079711742,2.61639955470095,0.00888625052701306,0.0482490884025272
"znf1010",79.3138491484724,1.48342811565191,0.513846643193305,2.88690825424709,0.00389047656187054,0.0272684666554017
"schip1",92.6151770380527,4.69181018859546,1.09814601240586,4.27248301736894,1.93308280112742e-05,0.000903890885683798
"rsrc1",374.800357706234,-1.06571735548281,0.384300829315563,-2.77313311392236,0.00555194051765636,0.0348336184857206
"fndc3a",690.748559094761,1.6327281296102,0.579156712670482,2.81914738082153,0.00481514038046357,0.0317507084262267
"LOC101882841",446.885544639767,6.01693641407316,1.2186590917985,4.93734175091849,7.91946218861424e-07,0.000134467518298802
"rcbtb2",55.7155816231762,1.10283697582037,0.360685525682219,3.05761361988234,0.00223107043417886,0.0185833714083986
"foxo1a",416.046708058688,1.30625170821369,0.45411881974872,2.87645358749167,0.00402171334327593,0.0279789721886753
"LOC100334706",85.6975795488313,3.42230784757206,0.962275311747021,3.55647474874817,0.000375864589232576,0.0057627764580911
"atp1b3b",2299.74690797048,3.34926239436573,0.867947190799997,3.8588320002265,0.000113930219190266,0.00276478190998373
"si:dkey-35i13.1",1468.55409972338,6.96352203714482,1.37301173151822,5.07171342916701,3.94249771663952e-07,8.77916684163491e-05
"spcs2",266.156574945254,1.41423551396959,0.325804549054832,4.34074821260883,1.41998363544112e-05,0.000756405792628016
"phkg1a",309.279860041463,3.73131985298868,0.956980702784787,3.89905443456764,9.65690650297319e-05,0.00246861824703644
"pcp4b",617.587167108833,4.24397304343608,1.10303064416038,3.84755678901975,0.000119301628795664,0.00283102157794921
"dscamb",315.360968778106,2.60711899615339,0.941148619962039,2.77014590560474,0.00560311867890485,0.0350898859266501
"ap2s1",2074.71014516254,1.3774513548532,0.44518072940278,3.09413966930033,0.00197384540120422,0.0171320952123051
"calm3a",2018.14101337638,3.20494839014711,0.918604681929251,3.48893104204094,0.000484956237327533,0.00673558594042796
"sacs",134.644172886206,3.54775830106706,0.905265714760008,3.91902426350875,8.89081650485616e-05,0.00234957988314618
"gab2",132.656343801807,2.74987864604543,0.94766208078562,2.90175021434408,0.00371084298564479,0.0263976096860466
"tenm4",310.604915525929,4.61152682799504,1.10235502524683,4.18334086785013,2.87256185683175e-05,0.00115613167354886
"prcp",107.802664037432,2.21964454700951,0.709080394360805,3.13031436866957,0.00174619322824325,0.0157499440344238
"strn4",598.293390127761,2.00564183715111,0.647149561989945,3.09919368713451,0.00194048117188508,0.0169183725278232
"dscaml1",813.091402210195,6.33662489897327,1.29381563829998,4.89762583740241,9.70015146007491e-07,0.000150585151266203
"scn2b",905.191248705679,4.47901157952896,1.0176015525721,4.40153768261041,1.07486395454692e-05,0.000636183639502751
"numbl",56.8838418609121,2.0883548875195,0.688274460801123,3.03418913014546,0.00241183177687323,0.0197056346299898
"ywhag2",1287.5905385023,5.8513936443836,1.18034312791841,4.95736663854925,7.14550572518097e-07,0.000126141214225208
"proca1",113.077168502657,4.09686890857006,1.03411597365558,3.96171127121042,7.44144947126815e-05,0.0021074850304421
"traf4a",337.708023466748,1.79677957044146,0.584387667763101,3.07463635794901,0.00210759353135583,0.0178544420867067
"aldoca",559.494955728758,6.13949449201806,1.28124537398075,4.79181788024182,1.65276898334211e-06,0.000205239421258351
"galnt17",342.387772558873,3.39039662061514,1.02327602571861,3.31327670677537,0.00092209703310266,0.0103258903950124
"ypel2b",943.068836930421,4.82856129340552,1.10599866914423,4.3657930412716,1.26662365147851e-05,0.000709492056489006
"cul5a",362.510488385297,1.22266149124853,0.385877158320481,3.16852517669128,0.00153214478300623,0.0144828731106229
"snx19b",570.663784903292,1.11556044860698,0.335294380992816,3.32710749671311,0.000877525147930776,0.00998867377684855
"dixdc1a",328.481960672385,2.84171109861213,0.920756249001049,3.08627945962373,0.00202678235429421,0.0174521699585137
"ncam1b",576.910587143791,1.97002513845067,0.752548276055031,2.61780566261852,0.0088497189532396,0.0481075640068272
"arhgap32a",333.686970798089,1.81288706245685,0.692351638580003,2.61844843203526,0.00883306412456774,0.0480643044785573
"igsf9ba",815.806420299849,3.37336844186779,1.0488417923974,3.21627958222096,0.00129864249192127,0.0130425954077726
"ppp1r14ab",62.6712696464991,1.7347559611058,0.553187528055172,3.13592746243691,0.00171311569804617,0.0155487594613049
"tpst1",741.543726732386,1.5157728350499,0.48107314393831,3.15081574215723,0.00162815168947778,0.0150600225946124
"tbcela",56.4335962745857,2.09524139284439,0.600041065723098,3.49182999720103,0.000479723470654894,0.0066868381361116
"sik2b",682.738509713075,2.21784710163546,0.708329739008434,3.13109414937194,0.00174156318123527,0.0157133998487607
"laynb",23.7710794769936,-1.77359758532586,0.666705143074253,-2.66024284310693,0.0078084329433507,0.0440762486023001
"si:dkey-103g5.4",150.347716015058,-1.78056668163698,0.56685640384617,-3.1411247532103,0.00168300326009837,0.015384303353665
"scn3b",208.031558384957,3.54698468421549,0.833889959467444,4.2535404629176,2.10416895448455e-05,0.000943243036980384
"spa17",842.593137680716,2.14250845917017,0.70831675341059,3.02478862578621,0.00248806946607851,0.0200950323628974
"hepacama",165.867342968805,2.79276059207963,0.936746865400446,2.9813396716153,0.00286990277224995,0.0222190506166185
"c1qtnf5",20.7448602470653,1.64461025305563,0.512294362325217,3.21028372358232,0.00132604014644259,0.0132345821669382
"kmt2a",1681.47886291349,1.77097986215416,0.650504791514083,2.72247012667211,0.00647958913744907,0.0387306926506224
"si:dkey-31m14.7",637.06762798057,1.86471949757806,0.633238526482623,2.94473475569435,0.00323231632602539,0.0240121240440612
"appbp2",408.815379223193,1.37321086781362,0.379497753465448,3.61849538047041,0.000296320787996441,0.00490264728836743
"myo18ab",437.690336347225,2.4851977573043,0.846120570924576,2.93716739989984,0.00331225256166151,0.0244319109498506
"sez6b",67.0816156674587,2.71662202354836,0.925541491384071,2.93517043680654,0.00333364524165853,0.0245367489244479
"si:dkey-151p21.7",265.047715281618,1.8011219611483,0.60597533709188,2.97226941576866,0.00295607161851405,0.0226058474482829
"crk",205.770070658441,1.67185037777716,0.477873271207359,3.49852247135143,0.000467843664014066,0.0065616462675633
"cpda",313.329737524612,1.31859211676503,0.499872580820078,2.63785646054397,0.00834318885119283,0.0461205149019559
